,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
183,6.2962,"1-Hexene, 2-methyl-",C7H14,79.8342043420111,"Ethane, diazo-",C2H4N2,84.1665773738112,"2H-Pyran-2,6(3H)-dione, dihydro-4,4-dimethyl-",C7H10O3,76.4604103202457
184,6.2352,"Propanoic acid, anhydride",C6H10O3,75.0827070034194,"Propanoic acid, anhydride",C6H10O3,75.0827070034194,"Butanoic acid, 2-oxo-, ethyl ester",C6H10O3,64.686732438122
185,6.2221,"Cyclopentane, 1,3-dimethyl-",C7H14,92.1044313755104,"Cyclopentane, 1,3-dimethyl-",C7H14,92.1044313755104,"1H-Pyrazole, 4,5-dihydro-1,5-dimethyl-",C5H10N2,56.9387026793394
186,6.2115,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.1818478880119,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.1818478880119,"Pentane, 3-bromo-",C5H11Br,66.3241445199538
187,6.1418,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,96.816886837384,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,96.816886837384,"Cyclopentane, 1,2-dimethyl-, cis-",C7H14,95.248738994923
188,6.0842,"2-Pentene, 2,4-dimethyl-",C7H14,90.6979918169028,"2-Pentene, 2,4-dimethyl-",C7H14,90.6979918169028,"2-Pentene, 2,4-dimethyl-",C7H14,82.2752869500845
189,5.9167,"Hexane, 3-methyl-",C7H16,98.6843845536535,"Hexane, 3-methyl-",C7H16,98.6843845536535,Heptane,C7H16,94.5472039098183
190,5.8679,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,67.1569265037654,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,67.1569265037654,"1,5-Pentanediol, O,O'-di(3-methylbut-2-enoyl)-",C15H24O4,57.052404617567
191,5.7288,Neopentane,C5H12,86.6591567798045,Neopentane,C5H12,86.6591567798045,"Ethane, isocyanato-",C3H5NO,72.2004785497315
192,5.7044,No Match,,,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,57.0090910094221,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,53.3093494587667
193,5.6957,"1-Pentyn-1-ol, 4-methyl-",C6H10O,56.285545736829,2-Cyano-2-O-fluorosulfatofluoropropane,C4F7NO3S,62.0067002606631,4-Hexyn-3-ol,C6H10O,53.4267972350803
194,5.6826,"Hexane, 2-methyl-",C7H16,97.1373140574624,"Hexane, 2-methyl-",C7H16,97.1373140574624,"Pentane, 2,4-dimethyl-",C7H16,89.2762025764395
195,5.5813,Benzene,C6H6,93.0713002425576,Benzene,C6H6,93.0713002425576,Cyclohexane,C6H12,57.2986360527506
196,5.5601,Cyclohexane,C6H12,90.6548726994096,Cyclohexane,C6H12,90.6548726994096,Cyclohexane,C6H12,87.8730162209489
197,5.5007,"4-Methyl-2-hexene,c&t",C7H14,94.2555183239694,"4-Methyl-2-hexene,c&t",C7H14,94.2555183239694,"L-Proline, ethyl ester",C7H13NO2,71.1694694556801
198,5.4913,"4-Methyl-2-hexene,c&t",C7H14,89.7934639236774,"4-Methyl-2-hexene,c&t",C7H14,89.7934639236774,"2-Hexene, 4-methyl-, (E)-",C7H14,84.0769826810894
199,5.4004,"2-Pentene, 2,4-dimethyl-",C7H14,94.3910304606149,"2-Pentene, 2,4-dimethyl-",C7H14,94.3910304606149,"2-Pentene, 2,4-dimethyl-",C7H14,85.4454344936993
200,5.34,"Pentane, 3,3-dimethyl-",C7H16,88.5119212509244,"Pentane, 3,3-dimethyl-",C7H16,88.5119212509244,"Octane, 2,6,6-trimethyl-",C11H24,74.8208521774261
201,5.3292,"Cyclopentene, 1-methyl-",C6H10,84.4596653952404,"4-Hexen-1-ol, trifluoroacetate",C8H11F3O2,86.4418932237715,Pentanenitrile,C5H9N,71.2694803086278
202,5.1724,"1-Pentene, 2,4-dimethyl-",C7H14,96.1368490654446,"1-Pentene, 2,4-dimethyl-",C7H14,96.1368490654446,"1-Pentene, 2,4-dimethyl-",C7H14,62.5505646886389
203,5.1213,"4-Octene-2,7-diol, 2,7-dimethyl-, Z-",C10H20O2,52.9496615756305,"4-Octene-2,7-diol, 2,7-dimethyl-, Z-",C10H20O2,52.9496615756305,"trans-2,7-Dimethyl-4,6-octadien-2-ol",C10H18O,50.1838951326539
204,4.8348,"Pentane, 2,2-dimethyl-",C7H16,83.3439242411892,"Pentane, 2,2-dimethyl-",C7H16,83.3439242411892,"Pentane, 2,2-dimethyl-",C7H16,76.9564956319652
205,4.8054,"2-Butene, 2,3-dimethyl-",C6H12,92.9947913039306,"2-Butene, 2,3-dimethyl-",C6H12,92.9947913039306,"2-Butene, 2,3-dimethyl-",C6H12,86.4256839009688
206,4.706,3-Ethyl-2-methyl-1-heptene,C10H20,62.786095469192,"2-Methylthiolane, S,S-dioxide",C5H10O2S,66.21828815059,"1H-Pyrazole, 4,5-dihydro-5-methyl-",C4H8N2,54.9076064310473
207,4.6953,"Pentane, 2,4-dimethyl-",C7H16,97.8007555008781,"Pentane, 2,4-dimethyl-",C7H16,97.8007555008781,2-Aminocyanoacetamide,C3H5N3O,66.1078969481809
208,4.6543,No Match,,,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,59.3471869319824,"1H-Pyrazole, 4,5-dihydro-5,5-dimethyl-",C5H10N2,55.0200582864909
209,4.5677,"2-Pentene, 3-methyl-",C6H12,95.4747355715723,"2-Pentene, 3-methyl-",C6H12,95.4747355715723,"2,2-Dimethylpropanoic anhydride",C10H18O3,75.5438494957128
210,4.4417,"2-Hexene, (E)-",C6H12,96.7353858183423,"2-Hexene, (E)-",C6H12,96.7353858183423,2-Hexene,C6H12,93.1106652644677
211,4.3573,"2-Pentene, 3-methyl-",C6H12,97.9965414697349,"2-Pentene, 3-methyl-",C6H12,97.9965414697349,"1-Hexene, 3-methyl-",C7H14,82.1338392767795
212,4.2982,"2-Pentene, 4-methyl-",C6H12,97.6287808404232,"2-Pentene, 4-methyl-",C6H12,97.6287808404232,"2-Pentene, 4-methyl-, (Z)-",C6H12,92.9596258398664
213,4.2556,"Oxalic acid, dicyclobutyl ester",C10H14O4,75.8097881058517,"Oxazole, 4,5-dihydro-2,5-dimethyl-",C5H9NO,75.8766488722247,2-Propenal,C3H4O,69.6603527592573
214,4.2135,2-Hexene,C6H12,85.2102337438146,2-Hexene,C6H12,85.2102337438146,"2-Hexene, (E)-",C6H12,82.2695114784506
215,4.1672,2-Nonen-4-one,C9H16O,58.5709825228153,2-Nonen-4-one,C9H16O,58.5709825228153,2-Nonen-4-one,C9H16O,55.4775679753621
216,4.1207,n-Hexane,C6H14,97.2090844124482,2-Ethyl-oxetane,C5H10O,98.3860960950018,n-Hexane,C6H14,96.8654031538733
217,3.971,"1-Pentene, 2-methyl-",C6H12,96.491522831931,"1-Pentene, 2-methyl-",C6H12,96.491522831931,Cyclohexane,C6H12,92.4162797661457
218,3.8524,"Pentane, 3-methyl-",C6H14,99.2144760138259,"Pentane, 3-methyl-",C6H14,99.2144760138259,"Hexane, 2,2,3-trimethyl-",C9H20,93.5712073283074
219,3.7057,2-Nonen-4-one,C9H16O,58.8302524902119,2-Nonen-4-one,C9H16O,58.8302524902119,2-Octen-4-one,C8H14O,55.9818902749755
220,3.6579,"Pentane, 2-methyl-",C6H14,98.5364837302307,"Pentane, 2-methyl-",C6H14,98.5364837302307,"Pentane, 2-methyl-",C6H14,96.197685125664
221,3.61,"Butane, 2,3-dimethyl-",C6H14,96.9471525329509,"Butane, 2,3-dimethyl-",C6H14,96.9471525329509,"Butane, 2,3-dimethyl-",C6H14,95.5689921732531
222,3.5475,3-Ethyl-2-methyl-1-heptene,C10H20,65.2088667221442,"2-Methylthiolane, S,S-dioxide",C5H10O2S,70.6013851288101,"Pentane, 3-methylene-",C6H12,63.9165330974589
223,3.5413,"Pentane, 3-methylene-",C6H12,96.2198780817421,"Pentane, 3-methylene-",C6H12,96.2198780817421,"Oxirane, (1-methylethyl)-",C5H10O,70.5648275036943
224,3.2963,"Butane, 2,2-dimethyl-",C6H14,99.0932126583188,"Butane, 2,2-dimethyl-",C6H14,99.0932126583188,"Butane, 2,2-dimethyl-",C6H14,97.7145821570262
225,3.2613,Hydroxymethyl 2-hydroxy-2-methylpropionate,C6H12O4,80.7278224651532,Hydroxymethyl 2-hydroxy-2-methylpropionate,C6H12O4,80.7278224651532,"Propanoic acid, 2-methoxy-, methyl ester",C5H10O3,67.721476769779
226,3.1919,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,98.8342379693272,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,98.8342379693272,2-Methyl-1-butene,C5H10,98.0747552814326
227,3.1338,2-Nonen-4-one,C9H16O,68.8759691546797,2-Nonen-4-one,C9H16O,68.8759691546797,2-Octen-4-one,C8H14O,62.327035676066
228,3.0986,"2-Pentene, (Z)-",C5H10,98.3251136366632,"2-Pentene, (Z)-",C5H10,98.3251136366632,2-Methyl-1-butene,C5H10,96.2916968658723
229,3.0295,Pentane,C5H12,98.6870821788169,Pentane,C5H12,98.6870821788169,Pentane,C5H12,93.0068539920281
230,3.0203,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.7931968870127,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.7931968870127,"1,3-Cyclobutanedicarbonitrile, trans-",C6H6N2,52.0879343880457
231,2.9758,Cyclopentane,C5H10,79.7218189690126,"Oxetane, 3-(1-methylethyl)-",C6H12O,83.8859207467423,"Pyridine, 2,3,4,5-tetrahydro-",C5H9N,50.1624983613166
232,2.8828,"Butane, 2-methyl-",C5H12,97.5453177115806,"Butane, 2-methyl-",C5H12,97.5453177115806,Pentane,C5H12,93.7260827441735
233,2.8156,2-Methyl-1-butene,C5H10,97.5675804572012,2-Methyl-1-butene,C5H10,97.5675804572012,"2-Pentene, (Z)-",C5H10,96.2447294388018
234,2.7023,"2-Butene, (E)-",C4H8,96.8359001961237,"2-Butene, (E)-",C4H8,96.8359001961237,"2-Butene, (E)-",C4H8,96.6676647598057
235,2.6599,2-Propenal,C3H4O,85.8187337214592,2-Propenal,C3H4O,85.8187337214592,2-Propenal,C3H4O,72.0506855062463
236,2.6278,Butane,C4H10,98.1930317722865,Butane,C4H10,98.1930317722865,Acetone,C3H6O,89.2341848615751
237,2.6112,2-Propenal,C3H4O,82.8668536343006,2-Propenal,C3H4O,82.8668536343006,Aminoacetonitrile,C2H4N2,67.5074973870263
238,2.5568,Isobutane,C4H10,99.1508816842343,Isobutane,C4H10,99.1508816842343,Isobutane,C4H10,97.5445239189496
239,2.4972,Oxygen,O2,97.0,Oxygen,O2,97.0,Oxygen,O2,97.0
240,2.4817,Acetaldehyde,C2H4O,80.0602757309745,Acetaldehyde,C2H4O,80.0602757309745,Ethylene oxide,C2H4O,74.1473489421037
241,2.4363,No Match,,,Methylamine,CH5N,75.0594161726187,"2-Propanol, 1-amino-, (S)-",C3H9NO,51.4328744584734
242,2.43,Ethylene oxide,C2H4O,65.2314704569121,(2-Aziridinylethyl)amine,C4H10N2,81.3752014186322,Acetaldehyde,C2H4O,54.8409945221553
243,2.4181,Oxygen,O2,95.7207238311005,Oxygen,O2,95.7207238311005,Oxygen,O2,94.0
244,2.4111,No Match,,,Diazirine,CH2N2,73.4576061638256,1H-Tetrazole,CH2N4,71.1214149129477
