,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
330,17.0035,"Benzene, ethylpentamethyl-",C13H20,61.5113899256282,"2(3H)-Benzofuranone, 3-(methoxymethylene)-",C10H8O3,66.4311767513766,"2(3H)-Benzofuranone, 3-(methoxymethylene)-",C10H8O3,50.7903877119628
331,16.966,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,85.6568572392133,"Pyrazine, isopropenyl-",C7H8N2,66.4028466005019
332,16.9562,"Dodecane, 3-methyl-",C13H28,88.748622191401,"Dodecane, 3-methyl-",C13H28,88.748622191401,"Imidazolidine, 1,3-dimethyl-2-(4-pyridyl)-",C10H15N3,53.0080486600324
333,16.9383,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,55.708196965351,"1,2-Dihydro-3-methoxy-2-oxoquinoxaline",C9H8N2O2,61.6695020181509,"1,2,3,4-Tetrahydro-1-methyl-2,3-dioxoquinoxaline",C9H8N2O2,54.7871984158886
334,16.928,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,61.6692395705184,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,72.429913101266,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,58.9084014809794
335,16.9126,"Benzene, (1-methylheptyl)-",C14H22,68.2122491735401,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,71.7658453545586,"Oxybis(propane-1,2-diyl) dibenzoate",C20H22O5,56.4810331921452
336,16.8912,"Tridecane, 4-methyl-",C14H30,74.8108447303324,"Tridecane, 4-methyl-",C14H30,74.8108447303324,"Undecane, 2,9-dimethyl-",C13H28,53.6460975789705
337,16.8748,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,57.8820313383435,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-(2-trifluoromethylbenzoyl)-",C23H17F3O4,66.486158213813,4-Trifluoromethylbenzohydroxamic acid,C8H6F3NO2,50.8748941907947
338,16.8668,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,76.5717875409258,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,77.469676194722,tert-Butylpentamethyldisiloxane,C9H24OSi2,68.260803133997
339,16.8257,"Pentane, 3-ethyl-3-methyl-",C8H18,66.8424109065017,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,69.8882387967365,"Pentane, 2,3,3,4-tetramethyl-",C9H20,53.7369780822343
340,16.7913,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,78.1816292705421,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,78.1816292705421,"Naphthalene, 1,2,3,4-tetrahydro-1,5,8-trimethyl-",C13H18,68.8690623205814
341,16.7845,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,72.0049027349376,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,72.0049027349376,"Benzene, pentamethyl-",C11H16,50.5004660595732
342,16.756,"Benzene, 1,2,4-trimethyl-",C9H12,71.753712695583,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,77.2325153255588,"1,5-Dimethyl-2-pyrrolecarbonitrile",C7H8N2,65.8979705523662
343,16.7225,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,62.8741167208273,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,67.1180327582756,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,54.6326156243192
344,16.6695,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,77.3528710642591,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,77.3528710642591,"1H-Indene, 2,3-dihydro-1,1,6-trimethyl-",C12H16,55.3300219105276
345,16.6348,"Benzene, ethylpentamethyl-",C13H20,67.9170262421774,"Benzene, ethylpentamethyl-",C13H20,67.9170262421774,tert-Butylpentamethyldisiloxane,C9H24OSi2,52.0845498003419
346,16.5956,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,66.9543690427237,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,66.9543690427237,"Benzimidazole, 4,5,6,7-tetramethyl-",C11H14N2,59.3355172361806
347,16.5687,"Tridecane, 3-methyl-",C14H30,66.9563829636232,"Tridecane, 3-methyl-",C14H30,66.9563829636232,"Decane, 2,2,5-trimethyl-",C13H28,55.5918195853993
348,16.5576,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,72.1233797091818,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,72.1233797091818,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,57.0840443668941
349,16.5513,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,65.9853226250417,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,65.9853226250417,"2,4,6-Trimethylbenzyl mercaptan, S-(tert-butyldimethylsilyl)-",C16H28SSi,51.6083230726927
350,16.5285,7-Methoxy-2-tetralone,C11H12O2,67.2407001924306,"1H-Indazol-3-ol, 1-acetyl-, acetate (ester)",C11H10N2O3,67.725804725578,"1H-Indazol-6-ol, N-acetyl-, acetate",C11H10N2O3,59.6321195669259
351,16.4983,"Naphthalene, 2-methyl-",C11H10,84.8062252894653,"Naphthalene, 2-methyl-",C11H10,84.8062252894653,"Succinic acid, naphth-2-ylmethyl 3-fluorophenyl ester",C21H17FO4,68.7409565889123
352,16.4922,"Pentane, 2,2-dimethyl-",C7H16,84.5350401137361,"Pentane, 2,2-dimethyl-",C7H16,84.5350401137361,"3-(Trifluoromethyl)benzyl alcohol, 2-methylpropionate",C12H13F3O2,50.068600094606
353,16.4414,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,74.4379254455826,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,74.4379254455826,"1,3,5-Trisilacyclohexane, 1,1-dimethyl-",C5H16Si3,50.6254636907747
354,16.4152,"Undecane, 3-methyl-",C12H26,71.5734325928427,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,79.5191518337712,"1,3,5,7,9,11-Hexaethylbicyclo[5.5.1]hexasiloxane",C12H34O7Si6,50.0320978415578
355,16.384,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,67.9482288052428,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,67.9482288052428,"Indan, 1,1,6,7-tetramethyl-",C13H18,52.6107002593059
356,16.3385,"3,4-Diethyl hexane",C10H22,55.8447491781301,"4-Piperidinone, 1-methyl-",C6H11NO,57.5798111859136,"Octane, 3,3-dimethyl-",C10H22,55.1509125161932
357,16.3313,"Pentane, 3-ethyl-3-methyl-",C8H18,50.6328003801702,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,67.0936061430642,"Octa-3,5-diene-2,7-dione, 4,5-dihydroxy-",C8H10O4,50.1086934679639
358,16.3242,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,77.8005254253998,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,77.8005254253998,"2-Amino-1,2,3,4-tetrahydronaphthalene-2-carboxylic acid, N,N-dimethyl-, methyl ester",C14H19NO2,50.3163938278024
359,16.2959,Octadecanophenone,C24H40O,66.2142129700161,Octadecanophenone,C24H40O,66.2142129700161,"1-Decanone, 1-phenyl-",C16H24O,59.8333533759684
360,16.2662,"Pentane, 2,2,4-trimethyl-",C8H18,73.5654963260761,"Pentane, 2,2,4-trimethyl-",C8H18,73.5654963260761,Azetidine,C3H7N,54.3725573418618
361,16.2563,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,65.5032992112316,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,65.5032992112316,"Glycine, N-(4-ethylbenzoyl)-, isobutyl ester",C15H21NO3,58.2165535396431
362,16.2489,"Naphthalene, 2-methyl-",C11H10,93.2611295277246,"Naphthalene, 2-methyl-",C11H10,93.2611295277246,"Naphthalene, 1-methyl-",C11H10,88.4470163855995
363,16.186,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,91.9611797733539,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,91.9611797733539,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,53.2667323420262
364,16.1512,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,68.6123941995577,"2,4-imidazolidinedione, 3-phenyl-",C9H8N2O2,58.0706604399931
365,16.1437,No Match,,,"3-Chloropyrazole, TMS derivative",C6H11ClN2Si,53.4635420396796,1-(p-Tolyl)-2-imidazolidinone,C10H12N2O,50.4875017393467
366,16.1386,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,58.7960068775717,"Butan-1-ol, 2-(1-methyl-2-benzimidazolyl)-1-phenyl-",C18H20N2O,59.0472265521196,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,51.4996730991179
367,16.105,Tridecane,C13H28,87.6413965310765,Tridecane,C13H28,87.6413965310765,"Octane, 3-methyl-",C9H20,54.010604497507
368,16.0819,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,85.1381381505227,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,85.1381381505227,"1H-Indene, 2,3-dihydro-1,1,4,5-tetramethyl-",C13H18,55.3719594619088
369,16.0211,3-Ethoxy-4-methoxybenzaldehyde,C10H12O3,67.2513885172719,3-Ethoxy-4-methoxybenzaldehyde,C10H12O3,67.2513885172719,"(2S,4aS,5S,8aS)-2,5-Dipropyldecahydroquinoline",C15H29N,56.178781944321
370,16.0022,"Benzene, pentamethyl-",C11H16,92.2500489653842,"Benzene, pentamethyl-",C11H16,92.2500489653842,"1,7-Diacetoxy-2,4,6-trinitro-2,4,6-triazaheptane",C8H14N6O10,50.7605894517404
371,15.9836,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,50.9316411796381,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,72.2770216950558,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,50.8169194395843
372,15.9051,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,59.1126147720848,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,71.4816206839311,"Silane, methyltripropynyl-",C10H12Si,52.2667340246579
373,15.8938,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,86.7719740748541,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,86.7719740748541,"Isoquinoline, 1-[(3,5-dibenzyloxy)benzyl]-1,2,3,4-tetrahydro-6-methoxy-",C31H31NO3,63.6706694271901
374,15.8691,"1H-Indene, 1,1-dimethyl-",C11H12,70.6018617146248,"1H-Indene, 1,1-dimethyl-",C11H12,70.6018617146248,"Naphthalene, 1,2-dihydro-4-methyl-",C11H12,62.2174712412965
375,15.8566,4-pentylphenyl 4-propylbenzoate,C21H26O2,66.1573248956994,"Disiloxane, hexamethyl-",C6H18OSi2,72.5314389420834,4-pentylphenyl 4-propylbenzoate,C21H26O2,66.1186447237145
376,15.8364,"Benzene, ethylpentamethyl-",C13H20,62.2665474891578,"Benzene, ethylpentamethyl-",C13H20,62.2665474891578,"3-Buten-2-one, 4-(4-methoxyphenyl)-",C11H12O2,51.5160352140196
377,15.8207,"Dodecane, 2,7,10-trimethyl-",C15H32,86.4317038822657,"Dodecane, 2,7,10-trimethyl-",C15H32,86.4317038822657,"Decane, 2,6,6-trimethyl-",C13H28,56.5646397174195
378,15.8105,No Match,,,"2-Butene, 1,4-dibromo-, (E)-",C4H6Br2,59.0147451699569,"6-Chlorohexanoic acid, 2-methoxyethyl ester",C9H17ClO3,50.5258540501844
379,15.7793,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,74.8138576984953,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,74.8138576984953,"4-Ethyl-3-methyl-3-phenylpyrrolidine-2,5-dione, TMS (isomer 2)",C16H23NO2Si,52.9897377972793
380,15.7574,"1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",C21H26O,68.9977861764024,"1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",C21H26O,68.9977861764024,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,67.7566378486898
381,15.7333,"Benzene, 1,1'-(1,1,2,2-tetramethyl-1,2-ethanediyl)bis-",C18H22,71.4701268079214,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,87.5025714249984,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,67.770700388539
382,15.7268,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,69.9102473218949,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,72.6947501750972,"Cyclopropanecarboxylic acid, trans-2-phenyl-, tetradec-3-yl ester",C24H38O2,55.5601364337221
383,15.6982,"Undecane, 2,9-dimethyl-",C13H28,75.8226125315233,"Undecane, 2,9-dimethyl-",C13H28,75.8226125315233,"Dodecane, 3-methyl-",C13H28,62.1068134786577
384,15.6361,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,79.2260908330467,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,84.737626975501,"l-Alanine, N-(m-toluoyl)-, methyl ester",C12H15NO3,70.264157268479
385,15.6227,"Benzene, (1,3-dimethyl-3-butenyl)-",C12H16,65.2192993497145,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,66.8279439229859,"Benzene, (2-chloro-1-methylethyl)-",C9H11Cl,63.6958548366213
386,15.5986,"Decane, 3,8-dimethyl-",C12H26,86.2101937334843,"Decane, 3,8-dimethyl-",C12H26,86.2101937334843,"Succinamic acid, N-isochroman-1-ylmethyl-",C14H17NO4,56.1177696012309
387,15.5691,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,85.7860985997971,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,85.7860985997971,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,73.7653037286044
388,15.5335,"Dodecane, 4-methyl-",C13H28,85.4846164894632,"Dodecane, 4-methyl-",C13H28,85.4846164894632,"Benzene, (3,3-dimethylbutyl)-",C12H18,50.1603830603245
389,15.5232,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",C16H14O3,73.5348440923333,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",C16H14O3,73.5348440923333,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,64.5080537644046
390,15.514,No Match,,,"Isoquinoline, 1-[(3,5-dibenzyloxy)benzyl]-1,2,3,4-tetrahydro-6-methoxy-",C31H31NO3,72.2252450210165,"L-Homophenylalanine, N,N-dimethyl-, methyl ester",C13H19NO2,66.8369424919556
391,15.5031,"Benzene, 1,2,4-triethyl-",C12H18,76.1110873398694,"Benzene, 1,2,4-triethyl-",C12H18,76.1110873398694,"Silane, 1,8-octanediylbis[trimethyl-",C14H34Si2,63.6255897438242
392,15.4786,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,77.9869637960099,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,77.9869637960099,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,54.4447605870195
393,15.4661,"Undecane, 4,4-dimethyl-",C13H28,72.5650792792964,"Undecane, 4,4-dimethyl-",C13H28,72.5650792792964,2-Pentoxy-tetrahydropyran,C10H20O2,58.0631854671814
394,15.4496,"Cyclohexene, 2-butyl-1,3,3-trimethyl-",C13H24,73.5971608461081,"Cyclohexene, 2-butyl-1,3,3-trimethyl-",C13H24,73.5971608461081,"Ethanone, 1-(3,4-dimethoxyphenyl)-",C10H12O3,62.9325255254451
395,15.4377,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,56.2509163767156,"2-Azido-2,4,4,6,6,8,8-heptamethylnonane",C16H33N3,57.635887585315,"Thiazole, 2-ethyl-",C5H7NS,51.5688859291564
396,15.4141,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,84.4202393562532,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,84.4202393562532,"Benzene, 1,2,4-trimethyl-",C9H12,65.2094369674047
397,15.3714,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,85.1708207424161,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,85.1708207424161,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,69.4554086996985
398,15.3383,"Benzene, pentamethyl-",C11H16,69.130541802066,"Benzene, pentamethyl-",C11H16,69.130541802066,"Benzene, pentamethyl-",C11H16,61.3853953466378
399,15.3145,No Match,,,"l-Alanine, N-(p-toluoyl)-, hexyl ester",C17H25NO3,83.7749248122535,"l-Alanine, N-(p-toluoyl)-, propyl ester",C14H19NO3,79.0398140438013
400,15.2773,"Undecane, 3,9-dimethyl-",C13H28,72.0382049393393,"Undecane, 3,9-dimethyl-",C13H28,72.0382049393393,"Undecane, 2,9-dimethyl-",C13H28,62.7438465769289
401,15.2341,"cis,trans-3-Ethylbicyclo[4.4.0]decane",C12H22,60.7263887055506,"cis,trans-3-Ethylbicyclo[4.4.0]decane",C12H22,60.7263887055506,"Trans, trans-2-ethylbicyclo[4.4.0]decane",C12H22,55.0687368947793
402,15.1867,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,63.6655750989536,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,63.6655750989536,"1H-Indene, 2,3-dihydro-1,1,6-trimethyl-",C12H16,60.9698654380554
403,15.1809,"Undecane, 2,9-dimethyl-",C13H28,77.733232989143,"Undecane, 2,9-dimethyl-",C13H28,77.733232989143,"Dodecane, 3-methyl-",C13H28,56.4256537667342
404,15.1688,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,51.8957983045329,"Cyclopenta[e]tetrahydropyran-2-one, 5-(5-hydroxyindan-1-yl)-4a-methyl-",C18H22O3,55.6034130409011,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,51.8957983045329
405,15.1603,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,84.7722258655593,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,84.7722258655593,"4-Ethylbenzoic acid, 2,3-dichlorophenyl ester",C15H12Cl2O2,70.6693875936164
406,15.1394,No Match,,,"Pyrazine, isopropenyl-",C7H8N2,73.3633278467143,"1,5-Dimethyl-2-pyrrolecarbonitrile",C7H8N2,60.8759967943837
407,15.1042,"Undecane, 3,8-dimethyl-",C13H28,82.7616657162539,"Undecane, 3,8-dimethyl-",C13H28,82.7616657162539,Octadecane,C18H38,51.9730134647668
408,15.0902,"Benzene, pentamethyl-",C11H16,64.0430406775156,"Benzene, pentamethyl-",C11H16,64.0430406775156,"1-Propanone, 3-cyclopentyl-1-(2,4-dimethylphenyl)-",C16H22O,55.3303892635698
409,15.0264,No Match,,,"1,2-Diphenylethylamine",C14H15N,51.9565618708265,(S)-1-Phenyl-2-(p-tolyl)ethylamine,C15H17N,50.5915176005798
410,15.0156,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,68.105619644493,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,70.5841103399673,"2-(3-Methylbuta-1,3-dienyl)cyclohexanone",C11H16O,51.0167619203701
411,15.0058,"Decane, 3,7-dimethyl-",C12H26,87.2868425369269,"Decane, 3,7-dimethyl-",C12H26,87.2868425369269,"Dodecane, 4-methyl-",C13H28,65.6933655903348
412,14.9834,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,65.8684031198283,"2,3,4-Trifluorophenol, methyl ether",C7H5F3O,69.2868343165427,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,63.7719958929241
413,14.9446,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,88.4675848955766,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,88.4675848955766,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,61.7336250291154
414,14.9195,No Match,,,Phenyl aziridinecarboxylate,C9H9NO2,68.3624094660447,(E)-sec-Butyl propenyl disulfide,C7H14S2,55.5637090311889
415,14.9128,No Match,,,1-Methyl-1H-pyrazole-4-sulfonamide,C4H7N3O2S,58.7846782529552,Phenyl aziridinecarboxylate,C9H9NO2,51.0446766413928
416,14.888,"Undecane, 2,5-dimethyl-",C13H28,90.6278514212488,"Undecane, 2,5-dimethyl-",C13H28,90.6278514212488,"Dodecane, 6-methyl-",C13H28,80.1058229723219
417,14.8582,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,61.2054822643735,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,67.5341505879709,"Benzene, 4-chloro-2-fluoro-1-methoxy-",C7H6ClFO,53.4309355829358
418,14.8482,No Match,,,"l-Alanine, N-(p-toluoyl)-, pentadecyl ester",C26H43NO3,78.2740975032341,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,75.7805470182828
419,14.8392,"Hexane, 3-ethyl-",C8H18,66.8898836462915,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,68.5110758926057,"2-Methylpropionic acid, 4-cyanophenyl ester",C11H11NO2,51.6131719872071
420,14.8036,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,86.7808749676953,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,86.7808749676953,"3-Pyridinecarbonitrile, 1,2-dihydro-4,6-dimethyl-2-oxo-",C8H8N2O,56.6178200023452
421,14.78,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,56.7212941641568,3-Ethyl-3-buten-2-one semicarbazone,C7H13N3O,60.2172611205882,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,54.5235841005501
422,14.7634,"Benzene, pentamethyl-",C11H16,89.2557462505212,"Benzene, pentamethyl-",C11H16,89.2557462505212,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,80.4000793530806
423,14.7513,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,65.5894887895789,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,65.5894887895789,"1-Decen-3-one, 5-hydroxy-4-pentyl-1-phenyl-, (E)-",C21H32O2,50.2994282658066
424,14.6979,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,61.4873392827872,n-Hexyltriethoxysilane,C12H28O3Si,53.7027335972317
425,14.6797,Dodecane,C12H26,98.5103506789325,Dodecane,C12H26,98.5103506789325,Phenylephrine,C9H13NO2,51.9141468534098
426,14.6626,"Benzene, 1,3,5-triethyl-",C12H18,60.5623420673161,"4-Ethylbenzoic acid, 2,3-dichlorophenyl ester",C15H12Cl2O2,76.9110907748089,Indane-5-carboxylic acid,C10H10O2,55.3328595995857
427,14.6381,Naphthalene,C10H8,94.7511918962556,Naphthalene,C10H8,94.7511918962556,Naphthalene,C10H8,84.8007336949338
428,14.6258,"Benzene, (1,1-dimethylnonyl)-",C17H28,68.7667215197218,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,77.7038102697999,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-propoxycarbonyl-",C18H18O5,64.8762405929129
429,14.6079,"Benzene, pentamethyl-",C11H16,64.6890528528222,"Benzene, pentamethyl-",C11H16,64.6890528528222,"Benzenamine, N,N,3,5-tetramethyl-",C10H15N,56.9130158938878
430,14.562,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,80.0332039957323,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,80.0332039957323,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,69.8624801371002
431,14.5462,"Succinic acid, di(2-methylcyclohexyl) ester",C18H30O4,61.000970457275,"Succinic acid, di(2-methylcyclohexyl) ester",C18H30O4,61.000970457275,"l-Alanine, N-(m-toluoyl)-, methyl ester",C12H15NO3,58.0421642551136
432,14.5321,"6,7-Dimethyl-3H-isobenzofuran-1-one",C10H10O2,57.2736655692065,"6,7-Dimethyl-3H-isobenzofuran-1-one",C10H10O2,57.2736655692065,"Benzaldehyde, propylhydrazone",C10H14N2,56.7040163314572
433,14.5232,"Adamantane, 1,3-dimethyl-",C12H20,72.6669973952981,"Adamantane, 1,3-dimethyl-",C12H20,72.6669973952981,"Silane, methyldiethoxymethoxy-",C6H16O3Si,61.4410765121626
434,14.4051,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,94.0789835109538,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,94.0789835109538,"3,5-Dimethylbenzylpentylamine",C14H23N,78.9574136956961
435,14.3843,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,61.7268878420963,"2,2-Dimethyl-propyl 2,2-dimethyl-propanesulfinyl sulfone",C10H22O3S2,64.4555715560496,"Hexane, 2,2,5,5-tetramethyl-",C10H22,57.2889314061666
436,14.379,"Pentanoic acid, 5-hydroxy-, p-t-butylphenyl ester",C15H22O3,65.4547002567528,"Pentanoic acid, 5-hydroxy-, p-t-butylphenyl ester",C15H22O3,65.4547002567528,4-tert-Butylphenyl acetate,C12H16O2,62.3667884846409
437,14.3595,"5-Oxotetrahydrofuran-2-carboxylic acid, ethyl ester",C7H10O4,60.8606553185143,Silicon tetrafluoride,F4Si,65.4399487025179,"5-Oxotetrahydrofuran-2-carboxylic acid, ethyl ester",C7H10O4,59.1353751423205
438,14.3233,"1,1'-Bicyclohexyl",C12H22,61.5792178125473,"3,5-Dibutylhexahydro-1H-pyrrolizine",C15H29N,64.7708891325703,"Imidazo[4,5-d]pyridazine-4,7(5H,6H)-dione, 1-methyl-",C6H6N4O2,61.4838483059901
439,14.3181,"Naphthalene, decahydro-2,3-dimethyl-",C12H22,67.4202095340635,"2,2-Dimethyl-propyl 2,2-dimethyl-propanesulfinyl sulfone",C10H22O3S2,70.4006703010149,"Ethanone, 1-(2-hydroxy-5-methoxyphenyl)-",C9H10O3,50.5922189681837
440,14.2856,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,64.0036840633931,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,68.5944573700236,"(3-Methylphenyl) methanol, 1-methylpropyl ether",C12H18O,62.9504035813415
441,14.2751,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,91.8742997149931,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,91.8742997149931,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,84.8957235388328
442,14.2613,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,78.0381957636727,"3,5-Dimethylbenzyloctylamine",C17H29N,71.8713332164822
443,14.2498,No Match,,,"Thiophene, 2-hexyl-",C10H16S,65.4935002130744,"Thiophene, 2-hexyl-",C10H16S,62.1446748587966
