Component RT,Compound Name,Match Factor,Best Hit,Formula
27.2893355517625,"2-Hydroxy-2,4-dimethyl-hept-6-en-3-one",51.4501040466642,,C9H16O2
27.289339238982,"2-Hydroxy-2,4-dimethyl-hept-6-en-3-one",51.2115189863033,,C9H16O2
27.289339238982,Dodecanamide,51.8041500341785,,C12H25NO
27.289339238982,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",50.4214553088827,,C9H16O2
27.2895857998756,"2-Octanol, 2,6-dimethyl-",60.973903881934,,C10H22O
27.2895857998756,"2-Pentanol, 3-chloro-2-methyl-",61.9899440322981,,C6H13ClO
27.2895857998756,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",62.844177040532,,C9H16O2
27.2895857998756,Dodecanamide,63.3084875742784,,C12H25NO
27.2896836973931,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",63.519867113042,False,C9H16O2
27.2896836973931,Dodecanamide,65.38270604835,True,C12H25NO
27.2896836973931,Dodecanamide,64.9853405099532,,C12H25NO
27.2896836973931,"2-Octanol, 2,6-dimethyl-",62.2848131740257,,C10H22O
27.2896836973931,"2-Pentanol, 3-chloro-2-methyl-",62.7152967934892,,C6H13ClO
27.2896836973931,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",63.6272659806826,,C9H16O2
27.2896836973931,"2-Pentanol, 3-chloro-2-methyl-",62.6308078243939,False,C6H13ClO
27.2896836973931,"2-Octanol, 2,6-dimethyl-",62.3414151646983,False,C10H22O
27.290111261014,"2-Octanol, 2,6-dimethyl-",56.217899599928,,C10H22O
27.290111261014,"2-Pentanol, 3-chloro-2-methyl-",57.2765166430271,,C6H13ClO
27.290111261014,Dodecanamide,57.9972059718413,,C12H25NO
27.290111261014,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",58.1853076036222,,C9H16O2
27.2901876805675,"2-Pentanol, 3-chloro-2-methyl-",57.6797865282511,,C6H13ClO
27.2901876805675,Dodecanamide,58.4887440460926,,C12H25NO
27.2901876805675,"2-Pentanol, 3-chloro-2-methyl-",57.2528611226368,,C6H13ClO
27.2901876805675,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",58.2288968894667,,C9H16O2
27.2901876805675,"2-Octanol, 2,6-dimethyl-",57.191367887581,,C10H22O
27.2901876805675,"6-Methyl-2-heptanol, methyl ether",55.5885363735194,,C9H20O
27.2901876805675,"2-Octanol, 2,6-dimethyl-",56.6709498498969,,C10H22O
27.2901876805675,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",57.8442942611882,,C9H16O2
27.5361382732287,"Benzo[a]pyrene, 4,5-dihydro-",90.5260320046553,True,C20H14
27.5361382732287,"Benzo[a]pyrene, 4,5-dihydro-",88.697329914709,,C20H14
27.5361382732287,"9H-Fluorene, 9-(phenylmethylene)-",88.1148760165036,,C20H14
27.5361382732287,"1,1'-Binaphthalene",87.4785134200931,,C20H14
27.5361382732287,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",87.2368397289438,,C20H14
27.5361382732287,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",88.9886638222307,,C20H14
27.5361382732287,"4,6'-Biazulenyl",89.1143519151424,,C20H14
27.5361382732287,"Benzo[a]pyrene, 4,5-dihydro-",90.2469245255122,,C20H14
27.5361382732287,"1,1'-Binaphthalene",88.6605463166685,False,C20H14
27.5361382732287,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",88.6875878864996,False,C20H14
27.5361382732287,"9H-Fluorene, 9-(phenylmethylene)-",89.3889202973375,False,C20H14
27.5361382732287,"9H-Fluorene, 9-(phenylmethylene)-",89.4569242641313,,C20H14
27.5369422521422,"1,2-Dihydrobenzo[b]fluoranthene",87.5597554969509,,C20H14
27.5369422521422,"4,5-Dihydrobenzo[e]pyrene",80.2547695428274,,C20H14
27.5369422521422,"Benzo[a]pyrene, 4,5-dihydro-",78.4603986282806,,C20H14
27.5369422521422,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",80.8182945362428,,C20H14
27.5369424340812,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",81.0402968784077,,C20H14
27.5369424340812,"1,2-Dihydrobenzo[b]fluoranthene",86.2381006213666,,C20H14
27.5369424340812,"Benzo[a]pyrene, 4,5-dihydro-",80.6735026084302,,C20H14
27.5369424340812,"4,5-Dihydrobenzo[e]pyrene",80.3692239205032,,C20H14
27.5374407750545,"4,6'-Biazulenyl",89.2623355934901,,C20H14
27.5374407750545,"Benzo[a]pyrene, 4,5-dihydro-",89.7050275745906,,C20H14
27.5374407750545,"Benzo[a]pyrene, 4,5-dihydro-",90.361568600289,,C20H14
27.5374407750545,"Benzo[a]pyrene, 4,5-dihydro-",90.0886538622387,,C20H14
27.5374407750545,"4,4'-Biazulenyl",89.055351670438,,C20H14
27.5374407750545,"4,6'-Biazulenyl",89.6464161297428,,C20H14
27.5374407750545,"9H-Fluorene, 9-(phenylmethylene)-",89.211229025707,,C20H14
27.5374407750545,"9H-Fluorene, 9-(phenylmethylene)-",89.4669634770047,,C20H14
27.5374407750545,"4,6'-Biazulenyl",89.2396208461917,,C20H14
27.5374407750545,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",89.0939101427584,,C20H14
27.5374407750545,"4,4'-Biazulenyl",89.4387238865325,,C20H14
27.5374407750545,"9H-Fluorene, 9-(phenylmethylene)-",89.0073650585792,,C20H14
27.9255650288287,"2,4-Dimethyl-1,5-diazabicyclo[3.1.0]hexane (cis)",63.9416612063561,False,C6H12N2
27.9255650288287,"6-Methyl-1,5-diazabicyclo[3.1.0]hexane",63.9012533720605,False,C5H10N2
27.9255650288287,2-Fluoropyridine,62.9605975166517,False,C5H4FN
27.9255650288287,"2-Thiopheneacetic acid, heptyl ester",65.3736907517087,True,C13H20O2S
27.9255868502972,2-Fluoropyridine,58.2682262478326,False,C5H4FN
27.9255868502972,2-Fluoropyridine,58.1355499657886,False,C5H4FN
27.9255868502972,"2,4-Dimethyl-1,5-diazabicyclo[3.1.0]hexane (trans)",58.2100510380175,False,C6H12N2
27.9255868502972,"2,4-Dimethyl-1,5-diazabicyclo[3.1.0]hexane (cis)",59.4608893377998,True,C6H12N2
27.9266249602001,Unknown 43,,,
27.9270224918724,Unknown 44,,,
27.9270224918724,Unknown 45,,,
27.9270519117875,Unknown 46,,,
27.9270519117875,Unknown 47,,,
27.9270519117875,Unknown 48,,,
27.9271393285385,Unknown 49,,,
27.9279314032114,Unknown 50,,,
28.5857552102707,"Benzo[a]pyrene, 4,5-dihydro-",88.7060144171055,,C20H14
28.5857552102707,"1,2-Dihydrobenzo[b]fluoranthene",89.1151934598344,,C20H14
28.5857552102707,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",88.6476310493775,,C20H14
28.5857552102707,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",90.306854157047,,C20H14
28.5857611066528,"1,1'-Binaphthalene",82.2042610808034,,C20H14
28.5857611066528,"1,2-Dihydrobenzo[b]fluoranthene",82.71312368764,,C20H14
28.5857611066528,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",84.522843217486,,C20H14
28.5857611066528,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",86.7964320609767,,C20H14
28.5857611066528,"Benzo[a]pyrene, 4,5-dihydro-",86.5336478931934,,C20H14
28.5857611066528,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",90.0829044114723,,C20H14
28.5857611066528,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",87.1529187589258,,C20H14
28.5857611066528,"1,2-Dihydrobenzo[b]fluoranthene",90.4597120719379,,C20H14
28.5860075264578,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",91.5275469900511,False,C20H14
28.5860075264578,"Benzo[a]pyrene, 4,5-dihydro-",86.5397923324073,False,C20H14
28.5860075264578,"1,2-Dihydrobenzo[b]fluoranthene",92.1217198699103,True,C20H14
28.5860075264578,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",87.1009620020797,False,C20H14
28.5860289675878,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",86.7997759905417,,C20H14
28.5860289675878,"Benzo[a]pyrene, 4,5-dihydro-",87.1412273593803,,C20H14
28.5860289675878,"1,2-Dihydrobenzo[b]fluoranthene",90.6011245701914,,C20H14
28.5860289675878,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",90.7869388018973,,C20H14
28.5861214601272,"Benzo[a]pyrene, 4,5-dihydro-",89.3242859485113,,C20H14
28.5861214601272,"1,2-Dihydrobenzo[b]fluoranthene",89.5096252489322,,C20H14
28.5861214601272,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",91.0780323709191,,C20H14
28.5861214601272,"9,10[1',2']-Benzenoanthracene, 9,10-dihydro-",88.26535283961,,C20H14
28.9170264593646,Unknown 51,,,
29.3443409773765,"Sulfurous acid, cyclohexylmethyl nonyl ester",54.6611321175256,False,C16H32O3S
29.3443409773765,"Sulfurous acid, cyclohexylmethyl dodecyl ester",53.8284573055745,False,C19H38O3S
29.3443409773765,"Sulfurous acid, cyclohexylmethyl undecyl ester",54.7179421974902,True,C18H36O3S
29.3443409773765,"Sulfurous acid, cyclohexylmethyl tridecyl ester",53.6780918466442,False,C20H40O3S
29.3453596135121,Unknown 52,,,
29.3454268279004,Unknown 53,,,
29.3454391105418,Unknown 54,,,
29.3455360532379,Unknown 55,,,
29.3455361822731,Unknown 56,,,
29.3455671203645,Unknown 57,,,
29.345639716066,Unknown 58,,,
29.3456537738422,Unknown 59,,,
29.4352696236831,"Cyclotrisiloxane, hexamethyl-",66.9650758690379,True,C6H18O3Si3
29.8354003103552,Unknown 60,,,
30.0771294023519,Unknown 61,,,
30.3052022741803,"4-tert-Octylphenol, TMS derivative",52.6864136695079,,C17H30OSi
30.3052022741803,"4-tert-Octylphenol, TMS derivative",52.6663449525891,,C17H30OSi
30.3052022741803,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",81.469634284799,,C24H36O2Si2
30.3052022741803,"4-tert-Amylphenol, TMS derivative",54.2712734969743,,C14H24OSi
30.3055266486646,"4-tert-Octylphenol, TMS derivative",56.6029428404944,False,C17H30OSi
30.3055266486646,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",85.4737558930223,True,C24H36O2Si2
30.3055266486646,"4-tert-Amylphenol, TMS derivative",58.1629969864205,False,C14H24OSi
30.3055266486646,"4-tert-Octylphenol, TMS derivative",56.4717465094275,False,C17H30OSi
30.4725336371863,Unknown 62,,,
30.4740500384469,Unknown 63,,,
30.6914026118863,Unknown 64,,,
30.7388846413208,"Silane, triethyl(2-phenylethoxy)-",55.6216157762951,True,C14H24OSi
30.7399795305698,Unknown 65,,,
31.012964864596,Unknown 66,,,
31.1071525928889,1-Methyl-2-phenylbenzimidazole,63.5762060684887,True,C14H12N2
31.1071525928889,"3-Methyl-2-phenyl-1H-pyrrolo[2,3-b]pyridine",60.6072929068447,False,C14H12N2
31.1071525928889,"1H-Indole, 3-methyl-2-(2'-pyridyl)-",60.0420303548488,False,C14H12N2
31.1071525928889,3-Phenyl-2H-chromene,59.5739842291661,False,C15H12O
31.1700078042754,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",73.4816466797473,True,C12H25B2NO2
31.1700078042754,"Cyclotrisiloxane, hexamethyl-",68.7249502681897,False,C6H18O3Si3
31.1700078042754,"1,2-Bis(trimethylsilyl)benzene",68.8235270986949,False,C12H22Si2
31.1700078042754,"4-tert-Octylphenol, TMS derivative",70.6918937098217,False,C17H30OSi
31.1704866050311,"4-tert-Octylphenol, TMS derivative",75.7930752070622,True,C17H30OSi
31.1704866050311,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",72.3191959553158,False,C24H36O2Si2
31.1704866050311,"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative",71.2589053184621,False,C15H24O2Si
31.1704866050311,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",74.1533823285877,False,C12H18O2Si
31.3351801097917,Unknown 67,,,
31.4873869989034,"(8aS,9R,10S,12aR)-9-Propyl-10-[(thiophen-2-ylmethyl)amino]decahydro-1H,5H-benzo[b]pyrrolo[1,2-a]azepin-5-one",56.2601570938543,True,C21H32N2OS
31.5284352594226,Unknown 68,,,
31.5619859986526,"Benzoic acid, 4-methyl-2-trimethylsilyloxy-, TMS",63.1789978387876,True,C14H24O3Si2
31.5619859986526,"5-Methylsalicylic acid, 2TMS derivative",61.1848763504447,False,C14H24O3Si2
31.5619859986526,"3-Methylsalicylic acid, 2TMS derivative",59.8237633893987,False,C14H24O3Si2
31.5619859986526,"Benzoic acid, 4-methyl-2-trimethylsilyloxy-, TMS",57.6546345028028,False,C14H24O3Si2
31.7054674980365,Unknown 69,,,
31.8144723543725,5-Amino-2-trimethylsilyloxy-acetophenone,50.7655226686712,True,C11H17NO2Si
31.9583489884768,Unknown 70,,,
32.0450065493971,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,59.4679286772642,True,C19H19NO4
32.0450580780586,Unknown 71,,,
32.1318668429844,Unknown 72,,,
32.1948983939529,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",56.6308113028084,True,C12H25B2NO2
32.1948983939529,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",55.6774055533451,False,C12H18O2Si
32.1948983939529,"4-tert-Octylphenol, TMS derivative",56.4232738230457,False,C17H30OSi
32.1948983939529,"Cyclotrisiloxane, hexamethyl-",55.9464032159316,False,C6H18O3Si3
32.239675481041,"4-tert-Octylphenol, TMS derivative",52.7291964998278,,C17H30OSi
32.239675481041,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",51.6412998919219,,C12H25B2NO2
32.5745727442902,Unknown 73,,,
32.6264721581518,Unknown 74,,,
32.6728174912149,1H-Indol-5-ol,52.685993859778,False,C8H7NO
32.6728174912149,"5-(6-Methyl-1,2-dihydropyridin-2-ylidene)-1,3-dioxan-4,6-dione",52.3361794651575,False,C12H13NO4
32.6728174912149,"Furo[2,3-b]pyridine, 2-methyl-",61.7346489959792,True,C8H7NO
32.6728174912149,1H-Indol-5-ol,54.9776930892469,False,C8H7NO
32.837781844392,Unknown 75,,,
32.8378324387811,Unknown 76,,,
32.8870306833612,Unknown 77,,,
32.9047675547029,"Cyclotrisiloxane, hexamethyl-",69.1005122898639,True,C6H18O3Si3
32.9047675547029,Dimethyl hydrastate,60.0885236005129,False,C11H10O6
32.9047675547029,"2,3,5,6-TetraFluoro-4-methoxybenzoic acid, methyl ester",55.270263610298,False,C9H6F4O3
32.9047675547029,Dimethyl hydrastate,54.079135695741,False,C11H10O6
33.0531809435318,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",58.9665650431032,False,C7H8N4
33.0531809435318,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",59.775193815551,True,C7H8N4
33.0538892814372,"2-Methyl-N-(4-Methylphenyl)alanine, methyl ester",53.675234256031,,C12H17NO2
33.0538892814372,"N-(2,6-Diethylphenyl)-1,1,1-trifluoromethane sulfonamide",52.9046441455635,,C11H14F3NO2S
33.0555900921589,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",53.8583265144449,,C7H8N4
33.0555900921589,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",54.6885737629358,,C7H8N4
33.1417899370173,"2,4,6-Trimethylbenzyl mercaptan, S-trimethylsilyl-",56.8379428987029,True,C13H22SSi
33.1417899370173,"3-Methyl-pyrrolo(2,3-b)pyrazine",55.8069166338328,False,C7H7N3
33.1417899370173,"2,4,6-Trimethylbenzyl mercaptan, S-(tert-butyldimethylsilyl)-",54.9208968329967,False,C16H28SSi
33.1417899370173,5-Aminoindan,54.5530963669037,False,C9H11N
33.1522618395145,"2,4,6-Trimethylbenzyl mercaptan, S-trimethylsilyl-",52.1635258362009,,C13H22SSi
33.1522618395145,"2,4,6-Trimethylbenzyl mercaptan, S-(tert-butyldimethylsilyl)-",50.3745672778208,,C16H28SSi
33.1522618395145,"3-Methyl-pyrrolo(2,3-b)pyrazine",51.6093132397779,,C7H7N3
33.2155972937052,"1,3-Benzenediol, o-butoxycarbonyl-o'-isobutoxycarbonyl-",55.678001979124,False,C16H22O6
33.2155972937052,"1,2-Benzenediol, O-(butoxycarbonyl)-O'-(isobutoxycarbonyl)-",59.048980436142,True,C16H22O6
33.2155972937052,"1,2-Benzenediol, O,O'-di(isobutoxycarbonyl)-",58.7272204498688,False,C16H22O6
33.2155972937052,"1,3-Benzenediol, O,O'-di(butoxycarbonyl)-",56.9220631389954,False,C16H22O6
33.2829198125704,Unknown 78,,,
33.2829198125704,Unknown 79,,,
33.3379457062954,"Cyclotrisiloxane, hexamethyl-",64.3413666205365,True,C6H18O3Si3
33.3857406345439,Unknown 80,,,
33.3911835825427,Unknown 81,,,
33.4905606799556,Unknown 82,,,
33.4926665011161,"Acetamide, N-(2-tetrahydrofurfuryl)-2-oxo-2-(2-thenylidenehydrazino)-",50.4790075507017,True,C12H15N3O3S
33.5299452199396,Unknown 83,,,
33.7191758586552,Unknown 84,,,
33.9334108015768,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",59.7905628411865,False,C12H18O2Si
33.9334108015768,"4-tert-Octylphenol, TMS derivative",62.4193772658224,False,C17H30OSi
33.9334108015768,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",62.4840195171177,True,C28H46O2
33.9334108015768,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",60.3173184342204,False,C11H10O6
33.9353224542285,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",55.5393142382011,,C11H10O6
33.9353224542285,"Cyclotrisiloxane, hexamethyl-",54.2437430181189,,C6H18O3Si3
33.9353224542285,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",57.0959368407148,,C28H46O2
33.9353224542285,"4-tert-Octylphenol, TMS derivative",56.8172350987054,,C17H30OSi
33.9354449899507,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",57.8896826525823,False,C28H46O2
33.9354449899507,"4-tert-Octylphenol, TMS derivative",58.0764049417232,True,C17H30OSi
33.9354449899507,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",56.5725526917586,False,C11H10O6
33.9354449899507,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",54.1613775629089,False,C12H18O2Si
34.0355376947369,Unknown 85,,,
34.2042089421051,Unknown 86,,,
34.2042089421051,Unknown 87,,,
34.4282017379776,Unknown 88,,,
34.6325794235828,Unknown 89,,,
34.8143170752227,"4-tert-Butylphenol, TMS derivative",60.5032030458661,False,C13H22OSi
34.8143170752227,"4-tert-Octylphenol, TMS derivative",60.7553671353647,False,C17H30OSi
34.8143170752227,"4-tert-Octylphenol, TMS derivative",61.0879486534391,False,C17H30OSi
34.8143170752227,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",73.0839576378948,True,C24H36O2Si2
34.8739976795138,Unknown 90,,,
35.0150099300353,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",51.3976471845487,True,C11H12F4O3Si
35.2110697974942,Unknown 91,,,
35.5137557693132,Unknown 92,,,
35.5961912988102,Unknown 93,,,
35.679026622589,Unknown 94,,,
35.7029191418425,4-Methyl-2-trimethylsilyloxy-acetophenone,55.5130498149978,False,C12H18O2Si
35.7029191418425,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",56.6740562097011,False,C11H10O6
35.7029191418425,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",58.2897670402206,False,C28H46O2
35.7029191418425,"4-tert-Octylphenol, TMS derivative",58.4532897585093,True,C17H30OSi
35.7967959903675,"2H-Indol-2-one, 1,3-dihydro-1-methyl-3-(methyloxidoazanylidene)-",53.5845355893325,False,C10H10N2O2
35.7967959903675,"4-Trifluoromethylbenzoic acid, 2-chloroethyl ester",59.7349003296688,False,C10H8ClF3O2
35.7967959903675,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",61.2221342758246,True,C10H8ClF3O2
35.8914674481677,Unknown 95,,,
35.939216424121,"Cyclotrisiloxane, hexamethyl-",56.3474179016225,True,C6H18O3Si3
35.9642539784325,"trimethylsilyl 8,9-bis((trimethylsilyl)oxy)decanoate",50.6473182319071,True,C19H44O4Si3
36.104331331621,Unknown 96,,,
36.1044809945705,Clusiacitran A,56.0375348372174,True,C23H24O4
36.1636519161575,Unknown 97,,,
36.1637738952217,Unknown 98,,,
36.1639754344605,Unknown 99,,,
36.3522223183725,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",65.8056308130928,True,C18H14V
36.3568872870306,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",56.4817677957496,,C18H14V
36.3830365289966,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",53.1161893244129,False,C12H18O2Si
36.3830365289966,"Cyclotrisiloxane, hexamethyl-",54.5476525850891,False,C6H18O3Si3
36.3830365289966,"4-tert-Octylphenol, TMS derivative",54.5494895800323,False,C17H30OSi
36.3830365289966,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",61.038855631768,True,C24H36O2Si2
36.5428053481185,"2,2,2-Trifluoro-N-[2-(1-hydroxy-2,2,6,6-tetramethyl-piperidin-4-yl)-ethyl]-acetamide",52.0066696903242,,C13H23F3N2O2
36.5431283257094,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",52.6506141474086,False,C28H46O2
36.5431283257094,"4-tert-Octylphenol, TMS derivative",55.5132018286519,True,C17H30OSi
36.5431283257094,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",51.6358659701579,False,C11H10O6
36.547909062534,Unknown 100,,,
36.7294293107925,Unknown 101,,,
36.7487966723046,Unknown 102,,,
36.7834216233522,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",63.2261531051359,True,C12H14O4
36.7834216233522,"1H-2-Benzopyran-3-one, 7-ethoxy-4-hydroxy-4-methoxycarbonyl-",57.8897860688749,False,C13H14O6
36.7834216233522,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",56.2680682501363,False,C11H10O6
36.7834216233522,"Cyclotrisiloxane, hexamethyl-",54.2895337963919,False,C6H18O3Si3
36.7991401561613,"Acetic acid, 2-(5-trifluoromethyl-1-methyl-3-pyrazolyloxy)-, 2,4-dichlorophenyl ester",52.9079737126997,True,C13H9Cl2F3N2O3
36.9875524666532,Unknown 103,,,
36.9875758264322,4-Methyl-2-trimethylsilyloxy-acetophenone,56.0616431395801,True,C12H18O2Si
36.9875758264322,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",55.9373629174066,False,C28H46O2
36.9875758264322,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",55.7483367964793,False,C12H18O2Si
36.9875758264322,"Terephthalic acid, di(2-methoxyethyl) ester",54.1873932989817,False,C14H18O6
36.9879627018649,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",54.0202339948018,,C28H46O2
36.9879627018649,4-Methyl-2-trimethylsilyloxy-acetophenone,53.9333655969837,,C12H18O2Si
36.9879627018649,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",53.637154618567,,C12H18O2Si
36.9879627018649,"4-tert-Octylphenol, TMS derivative",52.0105566804571,,C17H30OSi
36.9880078192891,Unknown 104,,,
37.1082346495594,Unknown 105,,,
37.108451228724,Unknown 106,,,
37.1160164290288,Unknown 107,,,
37.1919965666689,"1,2,4-Triazol-3-amine, 5-(1,3,5-trimethyl-4-pyrazolyl)amino-",59.7778708424116,True,C8H13N7
37.1922890962318,Unknown 108,,,
37.3425749277473,Unknown 109,,,
37.3430441320546,"2,4-Diamino-6-cyanamino-1,3,5-triazine",71.0738893111124,True,C4H5N7
37.3430441320546,"6-Methyl-7-oxo-1,7-dihydro-triazolo(4,3-b)triazine",62.6275516198474,False,C5H5N5O
37.3430441320546,"Thiazolo[5,4-d]pyrimidine, 5-methyl-",60.8777080581792,False,C6H5N3S
37.4074348402595,"Benzenamine, 4-methoxy-N-(phenylmethylene)-",65.6869819046492,True,C14H13NO
37.4074348402595,(O-Carboxyphenyl)dimethylarsine,62.4116877307613,False,C9H11AsO2
37.4074348402595,"Benzamide, 3,4,5-trimethoxy-",56.7735057278413,False,C10H13NO4
37.4074348402595,"3,6-Diamino-9-methylcarbazole",56.3148102955543,False,C13H13N3
37.4114600029583,(O-Carboxyphenyl)dimethylarsine,57.4206297534355,True,C9H11AsO2
37.4114600029583,"Benzamide, 3,4,5-trimethoxy-",53.3914085090838,False,C10H13NO4
37.4114600029583,"3,6-Diamino-9-methylcarbazole",52.8638792277005,False,C13H13N3
37.6584181837566,Unknown 110,,,
37.658509309349,Unknown 111,,,
37.7002462428575,"Acetamide, N-(4-fluorophenyl)-2,2,2-trifluoro-",51.1061628723849,True,C8H5F4NO
37.8380071564884,Unknown 112,,,
37.9851412627012,Unknown 113,,,
38.2693480450578,Unknown 114,,,
38.3017603549466,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",56.3369428345428,True,C11H10O6
38.3017603549466,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",55.7870810291424,False,C28H46O2
38.3017603549466,"4-tert-Octylphenol, TMS derivative",55.4573099514191,False,C17H30OSi
38.3017603549466,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",52.3429612301341,False,C12H18O2Si
38.348939743075,"Cyclotrisiloxane, hexamethyl-",58.8085639068048,True,C6H18O3Si3
38.6563314746862,Unknown 115,,,
38.6567017377315,Unknown 116,,,
38.6569457239212,Unknown 117,,,
38.709741217761,Unknown 118,,,
38.9717642202679,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",54.813617801243,True,C11H10O6
38.9740242625326,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",50.2545769247209,,C11H10O6
38.9740242625326,"Cyclotrisiloxane, hexamethyl-",50.0640356711667,,C6H18O3Si3
38.9979809492213,Unknown 119,,,
39.0940359930053,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",62.6238428220606,True,C22H24O4
39.0940359930053,"Succinic acid, 2-fluorophenyl diphenylmethyl ester",58.2169713477864,False,C23H19FO4
39.0940359930053,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",57.0936994046663,False,C26H22
39.0940359930053,"Glutaric acid, 2-fluorophenyl diphenylmethyl ester",60.3124759190003,False,C24H21FO4
39.144393966773,"2'-Hydroxy-4'-methoxyacetophenone, pentafluoropropionate",50.0389830411933,False,C12H9F5O4
39.144393966773,"2'-Hydroxy-6'-methoxyacetophenone, pentafluoropropionate",52.12727449754,True,C12H9F5O4
39.1833104143409,Unknown 120,,,
39.3561853213561,Unknown 121,,,
39.4130057300776,Unknown 122,,,
39.4130466036377,Unknown 123,,,
39.7958909173061,"Carbazole-3-carboxylic acid, 9-methyl-",59.8327316749726,True,C14H11NO2
