,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
335,19.0347,No Match,,,"3-Fluoro-5-hydroxypyridine, TMS",C8H12FNOSi,57.5612481922344,"1-Aminocyclopentanecarboxylic acid, n-propyloxycarbonyl-, dodecyl ester",C22H41NO4,51.0295689970141
336,19.0087,4-Ethylbiphenyl,C14H14,86.092884544581,4-Ethylbiphenyl,C14H14,86.092884544581,"2,2'-Dimethylbiphenyl",C14H14,80.0487101836519
337,18.9688,"Naphthalene, 2-(1-methylethyl)-",C13H14,85.3372873763745,"Naphthalene, 2-(1-methylethyl)-",C13H14,85.3372873763745,"4,6,8-Trimethylazulene",C13H14,71.5623613859943
338,18.9217,"Naphthalene, 2-(1-methylethyl)-",C13H14,86.8946124074051,"Naphthalene, 2-(1-methylethyl)-",C13H14,86.8946124074051,"Naphthalene, 2-(1-methylethyl)-",C13H14,76.7064194496476
339,18.8787,"Tetralin, 1,4-diethyl-",C14H20,79.9799741033197,"Benzene, 1-(1-formylethyl)-4-(1-buten-3-yl)-",C13H16O,80.1930131744945,"Benzene, 1-(1-formylethyl)-4-(1-buten-3-yl)-",C13H16O,71.6151750151238
340,18.8687,No Match,,,"2,4,5-Trifluorobenzyl alcohol, n-butyl ether",C11H13F3O,64.9652661404222,"Aluminum, dimethyl(N,N,N',N'-tetramethyl-1,2-ethanediamine-kN,kN')-",C8H22AlN2,53.6177277876998
341,18.7949,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,70.8038703340226,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,70.8038703340226,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,57.6211111293251
342,18.7848,"2,4,6-Trihydroxybenzaldehyde",C7H6O4,57.0377221306006,"2,4,6-Trihydroxybenzaldehyde",C7H6O4,57.0377221306006,Heptafluorobutyric anhydride,C8F14O3,50.6822391940924
343,18.7765,"Naphthalene, 1-propyl-",C13H14,94.2450325131831,"Naphthalene, 1-propyl-",C13H14,94.2450325131831,Quinazoline-4-carbonitrile,C9H5N3,51.0057903980348
344,18.7503,No Match,,,"l-Alanine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C11H10F3NO3,72.5872555482645,"3-Trifluoromethylbenzylamine, N-decyl-N-methyl-",C19H30F3N,65.5731647628808
345,18.6766,"Hexane, 3,3-dimethyl-",C8H18,88.9349736022406,"Hexane, 3,3-dimethyl-",C8H18,88.9349736022406,"Hexane, 3,3-dimethyl-",C8H18,85.7286311567562
346,18.6652,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,72.6181253549468,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,72.6181253549468,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,58.9828153391553
347,18.6264,No Match,,,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,75.821125264033,"3-Butoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",C19H54O7Si7,53.0395878218878
348,18.6175,No Match,,,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,70.850788178762,"3-Butoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",C19H54O7Si7,57.429808692769
349,18.5405,No Match,,,"3-Chloro-2-fluorobenzoic acid, 4-nitrophenyl ester",C13H7ClFNO4,73.1198178562252,"3-Chloro-2-fluorobenzoic acid, 4-nitrophenyl ester",C13H7ClFNO4,64.7166117673826
350,18.5187,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,74.9743710527791,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,74.9743710527791,"1-(3-Methylbutyl)-2,3,6-trimethylbenzene",C14H22,70.2882201324384
351,18.4835,No Match,,,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,62.4597137285055,"Glycine, N-(2-trifluoromethylbenzoyl)-, ethyl ester",C12H12F3NO3,51.827997453407
352,18.4507,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.0001562593723,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.0001562593723,"4,6,8-Trimethylazulene",C13H14,80.9837374331348
353,18.4081,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,64.093871446661,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,64.093871446661,"1,3-Indandione, 2-acetyl-",C11H8O3,60.764894614011
354,18.4031,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,66.3372579879253,"1-Pentanone, 3-chloro-4,4-dimethyl-1-phenyl-",C13H17ClO,68.638445008279,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",C14H20,58.1666420563387
355,18.3776,"Succinic acid, naphth-2-ylmethyl 2-propylphenyl ester",C24H24O4,71.7594084231097,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,77.7295679120027,"Glutaric acid, naphth-2-ylmethyl 2,4-dichlorophenyl ester",C22H18Cl2O4,71.3948123004233
356,18.3701,"Naphthalene, 2-(1-methylethyl)-",C13H14,98.9776079201107,"Naphthalene, 2-(1-methylethyl)-",C13H14,98.9776079201107,"Naphthalene, 1,4,5-trimethyl-",C13H14,88.6984169847576
357,18.274,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",C13H18,79.5566255074888,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",C13H18,79.5566255074888,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,67.0323534920469
358,18.1863,"Naphthalene, 1,2-dimethyl-",C12H12,93.4512632415915,"Naphthalene, 1,2-dimethyl-",C12H12,93.4512632415915,"2,2-Dimethyl-6-vinyl-2H-chromene",C13H14O,59.38819367251
359,18.1323,"Benzene, ethylpentamethyl-",C13H20,56.2823467296684,"Benzene, ethylpentamethyl-",C13H20,56.2823467296684,2-Butyl-3-ethoxy-2H-indazole,C13H18N2O,52.5744437657088
360,18.0925,"4-Ethylbenzoic acid, 3,4-dimethylphenyl ester",C17H18O2,59.9329523820222,"4-Ethylbenzoic acid, 3,4-dimethylphenyl ester",C17H18O2,59.9329523820222,2-ethenyl-3-ethylpyrazine,C8H10N2,55.4814773004892
361,18.0186,"1-Naphthalenol, 4-methoxy-",C11H10O2,71.4799842199269,5-Methoxyquinolin-8-amine,C10H10N2O,71.8142155078378,"Butan-1-ol, 2-(1-methyl-2-benzimidazolyl)-1-phenyl-",C18H20N2O,64.204194917381
362,17.9581,No Match,,,"2,3,4-Trifluorobenzoic acid, cyclobutyl ester",C11H9F3O2,72.0339951036279,7-Methoxy-8-aminoisoquinoline,C10H10N2O,65.2963652513524
363,17.9268,No Match,,,Probarbital,C9H14N2O3,65.3186348640994,"1-Aminocyclopentanecarboxylic acid, N-ethoxycarbonyl-, hexadecyl ester",C25H47NO4,52.1318255137927
364,17.9103,No Match,,,"4,6-Dihydroxypyrimidine, 5-aminocarbonyl-",C5H5N3O3,65.1988161722085,"4,6-Dihydroxypyrimidine, 5-aminocarbonyl-",C5H5N3O3,58.8130551523022
365,17.9042,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.1535148365771,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.1535148365771,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",C18H30,85.3590237384497
366,17.8438,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,86.5817651410431,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,86.5817651410431,"Benzenesulfonic acid, 2,2-dimethylpropyl(ester)",C11H16O3S,51.8756819516086
367,17.7833,"Coumarin, 4,5,7-trimethyl-",C12H12O2,63.4088867655267,"Sulfone, dichloromethyl m-(trifluoromethyl)benzyl",C9H7Cl2F3O2S,67.4778710069901,"Benzimidazole, 2-ethyl-1-propyl-",C12H16N2,57.6427720192801
368,17.7269,"Naphthalene, 2,6-dimethyl-",C12H12,95.826701331959,"Naphthalene, 2,6-dimethyl-",C12H12,95.826701331959,"3,4-Difluorobenzyl alcohol, isopropyl ether",C10H12F2O,55.9949311570635
369,17.707,No Match,,,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",C11H13F3O,68.7596433063525,"3,4,5-Trifluorobenzyl alcohol, isopropyl ether",C10H11F3O,67.1136980904475
370,17.6942,No Match,,,"4H-1,2,4-triazole-3-thiol, 4-methyl-5-(1-methylethoxy)-",C6H11N3OS,64.4250295170673,dl-7-Azatryptophan,C10H11N3O2,51.5725939703572
371,17.6884,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,63.2232102058094,"Glycine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C10H8F3NO3,71.9889965061309,"2-Methyl-8-hydroxyquinoline, 2-methylpropionate",C14H15NO2,57.0708309109186
372,17.6387,"Naphthalene, 2-ethyl-",C12H12,93.8149521976905,"Naphthalene, 2-ethyl-",C12H12,93.8149521976905,"Naphthalene, 1,4-dimethyl-",C12H12,89.3086551489271
373,17.5839,"Naphthalene, 2-ethyl-",C12H12,98.7912408121219,"Naphthalene, 2-ethyl-",C12H12,98.7912408121219,"Naphthalene, 2-ethyl-",C12H12,94.7110132291094
374,17.5713,No Match,,,"2,3,4-Trifluorobenzoic acid, 4-methylpentyl ester",C13H15F3O2,60.012449797941,"2,3,4-Trifluorobenzoic acid, 2-butyl ester",C11H11F3O2,50.9058950367148
375,17.5463,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,71.7850513909879,"Silane, methyltripropynyl-",C10H12Si,76.0033282339173,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,70.4043881843894
376,17.4292,"Undecane, 4,6-dimethyl-",C13H28,66.7178149599619,"2-Trifluoromethylbenzoic acid, 6-ethyl-3-octyl ester",C18H25F3O2,67.408421687159,"2-Trifluoromethylbenzoic acid, 2,2-dimethylpropyl ester",C13H15F3O2,54.5744213234375
377,17.3924,"Benzene, 1,3-bis(1-methylethenyl)-",C12H14,58.3493540458417,2-(4-(2-Methylallyl)phenyl)propanoic acid,C13H16O2,60.3686346034164,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,55.3379176558398
378,17.313,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",C12H16,84.3748138149055,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",C12H16,84.3748138149055,"Benzenesulfonamide, 4-fluoro-N-methyl-N-[(1-methyl-1H-1,3-benzimidazol-2-yl)methyl]-",C16H16FN3O2S,58.0127289051722
379,17.3031,7-Methoxy-2-tetralone,C11H12O2,54.7954520443824,1-(3-Methylphenyl)piperazine,C11H16N2,55.0973310752458,7-Methoxy-2-tetralone,C11H12O2,54.230339716691
380,17.2677,No Match,,,"2,3,4-Trifluorobenzoic acid, 2-phenylethyl ester",C15H11F3O2,72.7148534726119,4-(1H-Pyrazol-1-yl)benzeneamine,C9H9N3,55.9412430247664
381,17.2438,No Match,,,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-(2-(trifluoromethyl)benzoyl)-",C22H15F3O4,56.2116507378021,"1,3-Benzendiol, o-(4-methylbenzoyl)-o'-(2-trifluoromethylbenzoyl)-",C22H15F3O4,54.9128168238199
382,17.1935,No Match,,,"2,3,4-Trifluorobenzoic acid, 4-cyanophenyl ester",C14H6F3NO2,77.3912550430105,8-Acetoxy-2-methylquinoline,C12H11NO2,61.3725997835855
383,17.1287,"1-Naphthalenol, 4-methoxy-",C11H10O2,61.3914630110964,"1-Naphthalenol, 4-methoxy-",C11H10O2,61.3914630110964,"1-Naphthalenol, 4-methoxy-",C11H10O2,59.2159597702317
384,17.0967,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",C12H16,90.8101578224247,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",C12H16,90.8101578224247,"1,4-Methanonaphthalen-9-ol, 1,2,3,4-tetrahydro-",C11H12O,75.9986177643462
385,17.0664,"Benzene, hexamethyl-",C12H18,65.8741624816526,"Benzene, hexamethyl-",C12H18,65.8741624816526,"Benzene, hexamethyl-",C12H18,50.2920019684457
386,17.0534,"Decane, 3,8-dimethyl-",C12H26,54.297720846595,"Decane, 3,8-dimethyl-",C12H26,54.297720846595,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,50.9066308788612
387,17.0095,No Match,,,7-Amino-4-methyl-2-quinolinol,C10H10N2O,71.8983655827678,"2H-Pyrido[1,2-a]pyrimidin-2-one, 4,8-dimethyl-",C10H10N2O,60.799951714449
388,16.9588,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,54.2393313159824,"2,2-Dimethylpropanoic acid, 4-cyanophenyl ester",C12H13NO2,58.8886116790541,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,50.8010151675389
389,16.9498775349234,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,51.3425693611449,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,51.3425693611449,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,51.3425693611449
390,16.9096,"Benzene, (1-methylheptyl)-",C14H22,53.485281063474,"Ethaneperoxoic acid, 1-cyano-1-phenylbutyl ester",C13H15NO3,77.5468883233764,"Fucose, cyclic ethylene mercaptal",C8H16O4S2,52.9043288432804
391,16.8694,"Benzene, hexamethyl-",C12H18,68.0414021489288,"Benzo[b]thiophene, 2-ethyl-",C10H10S,68.8854203302307,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,64.9489370003406
392,16.7884,"4-Ethylbenzoic acid, cyclobutyl ester",C13H16O2,57.5814665119513,"l-Alanine, N-(4-ethylbenzoyl)-, isobutyl ester",C16H23NO3,61.2542464868897,"l-Alanine, N-(4-ethylbenzoyl)-, octyl ester",C20H31NO3,57.1098861218008
393,16.7704,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,88.8658176647008,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,88.8658176647008,5-Methoxyquinolin-8-amine,C10H10N2O,72.6020141443679
394,16.708,1-tert-Butyl-2-(prop-2-en-1-yl)benzene,C13H18,87.03348550334,1-tert-Butyl-2-(prop-2-en-1-yl)benzene,C13H18,87.03348550334,5-Methoxyquinolin-8-amine,C10H10N2O,77.5939696164016
395,16.6702,No Match,,,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",C11H13F3O,66.6202746853521,"3,4,5-Trifluorobenzyl alcohol, 2-methylpropyl ether",C11H13F3O,63.6742964264035
396,16.6313,1-tert-Butyl-2-(prop-2-en-1-yl)benzene,C13H18,85.8503603012452,1-tert-Butyl-2-(prop-2-en-1-yl)benzene,C13H18,85.8503603012452,"Silane, methylvinyl(dec-2-yloxy)ethoxy-",C15H32O2Si,58.4007131280038
397,16.5891,"1,2-Diacetoxy-3-(2-methoxyphenoxy)propane",C14H18O6,54.9562549659562,"Phosphonic acid, phenyl-, bis[5-methyl-2-(1-methylethyl)cyclohexyl] ester",C26H43O3P,57.8712181663439,"4-(Trifluoromethyl)phenyl methanol, tert.-butyl ether",C12H15F3O,50.7188870959969
398,16.551,No Match,,,"D-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,72.4433847463921,"l-Alanine, N-(4-ethylbenzoyl)-, decyl ester",C22H35NO3,66.2177112189522
399,16.4981,"Naphthalene, 2-methyl-",C11H10,98.2941558265218,"Naphthalene, 2-methyl-",C11H10,98.2941558265218,"Naphthalene, 1-methyl-",C11H10,95.6380898765661
400,16.4653,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,60.5973122600519,2-Isopropylamino-4-methylbenzonitrile,C11H14N2,61.7962246363509,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,60.3260607203167
401,16.4068,No Match,,,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,75.5160931358202,"5-Amino-1-methyl-1H-pyrazole-4-carboxamide, 3TMS",C14H32N4OSi3,50.4895870637923
402,16.3402,"Hexane, 3,4-bis(1,1-dimethylethyl)-2,2,5,5-tetramethyl-",C18H38,52.3458897099311,"Hexane, 3,4-bis(1,1-dimethylethyl)-2,2,5,5-tetramethyl-",C18H38,52.3458897099311,"Nonane, 2-methyl-5-propyl-",C13H28,51.6601723640814
403,16.3264,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,63.5220881381814,"2,5,6-Trimethylbenzimidazole",C10H12N2,65.8652569958203,"Dibenzo[a,i]biphenylene, 5,6,6a,6b,7,8,12b,12c-octahydro-2,11-dimethoxy-",C22H24O2,54.6425237917698
404,16.2488,"Naphthalene, 2-methyl-",C11H10,98.5054892731229,"Naphthalene, 2-methyl-",C11H10,98.5054892731229,"Naphthalene, 1-methyl-",C11H10,96.2978501357965
405,16.2138,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,61.4164964813921,"1H-Benzimidazole, 1-ethyl-",C9H10N2,68.946871433878,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,57.1344734767557
406,16.1848,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,58.2955548811276,"Silane, methyltripropynyl-",C10H12Si,59.9905724366213,"1H-Indene, 2,3-dihydro-1,1,6-trimethyl-",C12H16,54.8383815893718
407,16.1505,No Match,,,"Phosphorochloridic acid, dipentyl ester",C10H22ClO3P,59.2493108371886,"Phosphorochloridic acid, octyl pentyl ester",C13H28ClO3P,55.0415497413168
408,16.1023,Tridecane,C13H28,96.4374839207492,Tridecane,C13H28,96.4374839207492,Tridecane,C13H28,87.5751503950638
409,16.0815,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,80.3505919155489,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,80.3505919155489,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,69.7798107758178
410,16.0044,"Benzene, pentamethyl-",C11H16,83.2556058658241,"Benzene, pentamethyl-",C11H16,83.2556058658241,"1-Hexen, 2-(p-anisyl)-5-methyl-",C14H20O,56.6619297834489
411,15.9894,5-Isopropyl-2-methylphenethyl acetate,C14H20O2,76.452389848967,5-Isopropyl-2-methylphenethyl acetate,C14H20O2,76.452389848967,Fenazaquin,C20H22N2O,72.1733965831747
412,15.9836,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,77.7103587498829,Fenazaquin,C20H22N2O,80.4153034067363,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,71.0688345163086
413,15.9072,"Benzene, 1-(1-methylethenyl)-3-(1-methylethyl)-",C12H16,82.0288662978075,Fenazaquin,C20H22N2O,82.6828641499765,"Naphthalene, 6-ethyl-1,2,3,4-tetrahydro-",C12H16,65.7509102096349
414,15.8955,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,76.0683577254671,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,76.0683577254671,"l-Alanine, N-(p-toluoyl)-, methyl ester",C12H15NO3,68.2909503067246
415,15.8712,"1H-Indene, 1,1-dimethyl-",C11H12,69.252355486752,"1H-Indene, 1,1-dimethyl-",C11H12,69.252355486752,"5H-Benzocyclohepten-5-ol, 6,7,8,9-tetrahydro-",C11H14O,57.0528688310557
416,15.862,"1H-Indene, 1,1-dimethyl-",C11H12,55.4191486300319,"1,5-Naphthalenediol",C10H8O2,57.2795344635332,"1,4-Methanonaphthalen-9-ol, 1,2,3,4-tetrahydro-",C11H12O,52.8814537614155
417,15.8127,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,89.0638136247586,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,89.0638136247586,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,78.0304783245295
418,15.7373,"Benzene, 1,4-bis(1-methylethyl)-",C12H18,63.8260270516242,"l-Alanine, N-(p-toluoyl)-, methyl ester",C12H15NO3,68.2940642763088,"Ethanone, 1-(2,4,5-trimethylphenyl)-",C11H14O,62.4467892591094
419,15.7272,"Benzene, hexamethyl-",C12H18,68.1715855577325,"Benzo[b]thiophene, 2-ethyl-",C10H10S,70.7629106068903,"Benzene, hexamethyl-",C12H18,56.0456443310885
420,15.6984,"Dodecane, 3-methyl-",C13H28,70.0905326145861,"Dodecane, 3-methyl-",C13H28,70.0905326145861,"Undecane, 2,9-dimethyl-",C13H28,58.1206254705386
421,15.6396,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,75.5438898566121,"l-Alanine, N-(m-toluoyl)-, methyl ester",C12H15NO3,81.6325490760667,"l-Alanine, N-(p-toluoyl)-, methyl ester",C12H15NO3,74.1082782792096
422,15.5996,"Undecane, 3-methyl-",C12H26,84.2852698781684,"Undecane, 3-methyl-",C12H26,84.2852698781684,"Decane, 2,3,5-trimethyl-",C13H28,77.9147681047749
423,15.5727,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,82.166429735701,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,82.166429735701,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,75.2268536030727
424,15.535,"Dodecane, 4-methyl-",C13H28,66.6981953870079,"Dodecane, 4-methyl-",C13H28,66.6981953870079,"Dodecane, 4-methyl-",C13H28,50.749737349033
425,15.5265,"Benzene, (1,3,3-trimethylnonyl)-",C18H30,50.7936541488814,"Benzene, (1,3,3-trimethylnonyl)-",C18H30,50.7936541488814,"Benzene, [1-(1,1-dimethylethyl)-3,3-dimethylbutyl]-",C16H26,50.0558655585008
426,15.4831,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,87.0074043990991,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,87.0074043990991,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,76.510154998916
427,15.4661,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,65.368024377988,"Phenol, 3,6-difluoro-2-methoxy-",C7H6F2O2,67.730497188247,"2-[(4-Fluorophenyl)methyl]piperidine, N-acetyl-",C14H18FNO,55.4014199963867
428,15.4387,No Match,,,"Piperidine, 1-ethyl-",C7H15N,58.988251477659,"9-Hydrazono-3,6-dichloro-2,7-bis-(2-piperidin-1-yl-ethoxy)-fluorene",C27H34Cl2N4O2,56.2841377080145
429,15.4153,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,81.2004881676206,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,81.2004881676206,p-Isobutylbenzaldehyde,C11H14O,55.9244578512308
430,15.3764,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,67.358052887626,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,67.5098084135536,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,65.4975142554615
431,15.3679,"1H-Indene, 1-ethyl-2,3-dihydro-",C11H14,75.616071574477,"1H-Indene, 1-ethyl-2,3-dihydro-",C11H14,75.616071574477,"Benzene, (1-ethyl-2-propenyl)-",C11H14,68.6692547525498
432,15.3394,"1,5-Pentanediol, O,O'-di(3-methylbut-2-enoyl)-",C15H24O4,56.5428309173445,"3-Methylbut-2-enoic acid, 3,4-dichlorophenyl ester",C11H10Cl2O2,58.0955771503519,2-Chloro 5-chloromethylthiophene,C5H4Cl2S,51.4260867387203
433,15.2548,"2',4'-Dihydroxypropiophenone",C9H10O3,78.7765604337424,"2',4'-Dihydroxypropiophenone",C9H10O3,78.7765604337424,Ethyl Vanillin,C9H10O3,71.5034652826469
434,15.2481,"Trans, trans-2-ethylbicyclo[4.4.0]decane",C12H22,72.7945795270381,"Trans, trans-2-ethylbicyclo[4.4.0]decane",C12H22,72.7945795270381,"cis, cis-2-Ethylbicyclo[4.4.0]decane",C12H22,69.9944836487305
435,15.2422,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-",C11H14,85.6871235689062,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-",C11H14,85.6871235689062,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,66.4815337360141
436,15.1813,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,65.4370961121564,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,65.4370961121564,"Dodecane, 3-methyl-",C13H28,59.8722674768165
437,15.1628,"Naphthalene, decahydro-2,3-dimethyl-",C12H22,56.8968864140952,Di(2-furyl)ketone,C9H6O3,60.2894187927388,Di(2-furyl)ketone,C9H6O3,50.9403450758063
438,15.1489,No Match,,,"Benzoic acid, 2-amino-, ethyl ester",C9H11NO2,69.8890873736046,"Benzoic acid, 2-amino-, ethyl ester",C9H11NO2,62.8703322653812
439,15.1007,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",C11H14,92.2880024377058,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",C11H14,92.2880024377058,"2(1H)-Naphthalenone, 3,4-dihydro-",C10H10O,79.1909872699966
440,15.0121,"Hexane, 3,3-dimethyl-",C8H18,83.6006806010114,"Hexane, 3,3-dimethyl-",C8H18,83.6006806010114,"Hexane, 3,3-dimethyl-",C8H18,62.2560718638545
441,15.0027,No Match,,,"Sarcosine, N-(4-methylbenzoyl)-, undecyl ester",C22H35NO3,56.1063148545089,"l-Alanine, N-(p-toluoyl)-, hexyl ester",C17H25NO3,53.8157740722507
442,14.9651,"Benzene, pentamethyl-",C11H16,72.1789253681633,"Benzene, pentamethyl-",C11H16,72.1789253681633,"Ethanone, 1-(4-ethylphenyl)-",C10H12O,65.4641470647183
443,14.9481,"Hydratropic acid, isohexyl ester",C15H22O2,52.9724125793107,"2,4-Pentanedione, ion(1-), lithium",C5H7LiO2,57.4400769688106,"2,2'-Dipiperidine",C10H20N2,52.0198223882668
444,14.8949,"Undecane, 3,6-dimethyl-",C13H28,91.0643565886985,"Undecane, 3,6-dimethyl-",C13H28,91.0643565886985,"Heptane, 5-ethyl-2-methyl-",C10H22,73.2030919823187
445,14.865,No Match,,,Ethyl 5-(difluoromethyl)-1H-pyrazole-4-carboxylate,C7H8F2N2O2,50.8825720197355,Ethyl 5-(difluoromethyl)-1H-pyrazole-4-carboxylate,C7H8F2N2O2,50.8825720197355
446,14.8563,"trans,trans-1,7-Dimethylspiro[4.5]decane",C12H22,67.359335961364,"trans,trans-1,7-Dimethylspiro[4.5]decane",C12H22,67.359335961364,"L-Valine, N-(2-furoyl)-, hexadecyl ester",C26H45NO4,64.3257304796704
447,14.8099,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,78.5621128203622,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,78.5621128203622,"Benzene, (2-methyl-1-butenyl)-",C11H14,70.9480438152802
448,14.7728,"Benzene, pentamethyl-",C11H16,66.7040653064192,"4-Methylbicyclo(3.2.2)nona-3,6-dien-2-one",C10H12O,74.4326803417126,"Ethanone, 1-(4-ethylphenyl)-",C10H12O,62.6019624988977
449,14.7441,Dodecane,C12H26,97.3190525293292,Dodecane,C12H26,97.3190525293292,Dodecane,C12H26,92.724043030649
