,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
338,10.7186,"Nonane, 2-methyl-",C10H22,91.5503341269353,"Nonane, 2-methyl-",C10H22,91.5503341269353,"1,3-Butadiene, 1-(ethylthio)-3-methyl-",C7H12S,54.4341507778967
339,10.6881,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,65.3360436202752,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,72.2625891237562,1-(2-Thienyl)-1-propanone,C7H8OS,61.1067031628893
340,10.6677,"Heptane, 2,3,4-trimethyl-",C10H22,72.1029128336956,"Heptane, 2,3,4-trimethyl-",C10H22,72.1029128336956,"1H-1,2,4-Triazol-3-amine, 1-methyl-",C3H6N4,50.6799695223409
341,10.6374,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,66.1036930338151,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,66.1036930338151,"Tetrahydrofuran-5-on-2-methanol, .alpha.-[.alpha.-methoxy-(tetrahydrofuran-5-on-2-ylmethoxy)]-",C11H16O7,57.0898002231702
342,10.5337,"Undecane, 5,6-dimethyl-",C13H28,93.2303741313996,"Undecane, 5,6-dimethyl-",C13H28,93.2303741313996,"Octane, 3-methyl-",C9H20,77.3922490453815
343,10.4331,"Cyclohexane, 1,1,3,5-tetramethyl-, trans-",C10H20,77.1256052725653,"2-Pyrazoline, 4-ethyl-1-isopropyl-",C8H16N2,79.4924512106934,2-Acetyl-5-methylthiophene,C7H8OS,57.704611303845
344,10.2631,"Trans-1,4-diethylcyclohexane",C10H20,58.8832328569469,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,70.865520526853,"3,4-Diethyl-3-hexene",C10H20,52.5191533957578
345,10.232,"Octane, 3,6-dimethyl-",C10H22,92.6698196656704,"Octane, 3,6-dimethyl-",C10H22,92.6698196656704,"Hexane, 2,2,5-trimethyl-",C9H20,79.9813392871462
346,10.1113,"Octane, 3,6-dimethyl-",C10H22,97.3934165234005,"Octane, 3,6-dimethyl-",C10H22,97.3934165234005,"Octane, 2,6-dimethyl-",C10H22,83.1975668784374
347,10.0726,trans-7-Oxabicyclo[4.3.0]nonane,C8H14O,58.1855145189125,"Acetamide, N-(2-ethoxy-3,6-dihydro-6-methyl-2H-pyran-3-yl)-",C10H17NO3,67.8334241621309,"Pyridine, 1-acetyl-1,2,3,4-tetrahydro-",C7H11NO,55.3936852837913
348,10.0116,"Octane, 2,7-dimethyl-",C10H22,88.1077589574031,"Octane, 2,7-dimethyl-",C10H22,88.1077589574031,"Pentane, 2,2,4-trimethyl-",C8H18,77.1347780070479
349,10.0005,"6,6-Dimethylhepta-2,4-diene",C9H16,60.9292306205644,1-(3-Methyl-2H-pyrazol-4-yl)ethanone,C6H8N2O,64.0346713969403,"Myristic acid, 4-methoxyphenyl ester",C21H34O3,59.2035809280648
350,9.9244,"Octane, 2,5-dimethyl-",C10H22,95.9474196440028,"Octane, 2,5-dimethyl-",C10H22,95.9474196440028,"Heptane, 3,3-dimethyl-",C9H20,87.7343714673625
351,9.7752,"4,4-Dimethyl octane",C10H22,91.867219097513,"4,4-Dimethyl octane",C10H22,91.867219097513,"2(3H)-Furanone, 5-acetyldihydro-",C6H8O3,69.0174964485768
352,9.6524,"Nonane, 5-methyl-",C10H22,76.4483647363986,"Oxalic acid, cyclohexylmethyl isohexyl ester",C15H26O4,82.2000305803714,"Decane, 5,6-dimethyl-",C12H26,74.1628581212391
353,9.5882,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,92.1398192765304,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,92.1398192765304,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,88.7013957612087
354,9.3995,"Heptane, 4-ethyl-",C9H20,90.1390618592408,"Heptane, 4-ethyl-",C9H20,90.1390618592408,"Octane, 3-methyl-",C9H20,74.0918771611028
355,9.3559,No Match,,,"Isothiazole, 3,5-dimethyl-",C5H7NS,56.2223279320094,"Isothiazole, 3,4-dimethyl-",C5H7NS,50.8477164913806
356,9.2986,Ethylbenzene,C8H10,96.0908694364519,Ethylbenzene,C8H10,96.0908694364519,"(Benzyloxy)(methyl)amine, N-trifluoroacetyl-",C10H10F3NO2,65.5705210355047
357,9.2113,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,82.2783056113714,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,84.3685263623412,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,76.7432516027679
358,9.169,"3,5-Dimethyl-3-heptene",C9H18,90.1074779439291,4-Octen-3-one,C8H14O,91.7942644331212,m-Fluoroanisole,C7H7FO,68.2008390718509
359,9.0543,"Cyclohexane, 1,3,5-trimethyl-",C9H18,77.5613435240285,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,80.9366207961833,2-(Acetylmethylene)tetrahydrofuran,C7H10O2,69.4823738865891
360,8.9934,"Cyclohexane, 1,2,4-trimethyl-",C9H18,80.867118684995,"Cyclohexane, 1,2,4-trimethyl-",C9H18,80.867118684995,"2-Propanamine, N,N'-methanetetraylbis-",C7H14N2,64.6886670432828
361,8.9227,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.522707208397,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.522707208397,"Cyclooctane, butyl-",C12H24,76.7941840987997
362,8.788,"Octane, 3-methyl-",C9H20,95.6916271209356,"Octane, 3-methyl-",C9H20,95.6916271209356,"Octane, 3-methyl-",C9H20,87.4183712705104
363,8.7825,p-Xylene,C8H10,75.2986164717464,p-Xylene,C8H10,75.2986164717464,"Benzene, 1,3-dimethyl-",C8H10,74.0263369769173
364,8.7748,"Benzene, 1,3-dimethyl-",C8H10,97.084846521677,"Benzene, 1,3-dimethyl-",C8H10,97.084846521677,"1-[(Pyrazinylcarbonyl)oxy]-2,5-pyrrolidinedione",C9H7N3O4,51.2828645027313
365,8.6331,"Octane, 2-methyl-",C9H20,98.0035100953922,"Octane, 2-methyl-",C9H20,98.0035100953922,Tetrahydrofurfuryl propionate,C8H14O3,83.5433475495002
366,8.6017,Ethylbenzene,C8H10,71.8613972727713,"4,6-Octadiyn-3-one, 2-methyl-",C9H10O,75.3934631333911,o-Xylene,C8H10,69.8521265407301
367,8.557,2-Acetyl-5-methylfuran,C7H8O2,70.5674444790317,2-Acetyl-5-methylfuran,C7H8O2,70.5674444790317,1-(3-Methyl-2H-pyrazol-4-yl)ethanone,C6H8N2O,68.9559972579041
368,8.4588,"Cyclohexane, 1,1,3-trimethyl-",C9H18,74.1076890475929,"Cyclohexane, 1,1,3-trimethyl-",C9H18,74.1076890475929,"Cyclohexane, 1,1,3-trimethyl-",C9H18,69.7837339629932
369,8.4529,"Cyclohexane, 1,3,5-trimethyl-",C9H18,92.5207452397607,"Cyclohexane, 1,3,5-trimethyl-",C9H18,92.5207452397607,"Cyclohexane, 1,3,5-trimethyl-",C9H18,79.9543120759604
370,8.3659,"Cyclohexane, 1,3,5-trimethyl-",C9H18,91.1996372133736,"Cyclohexane, 1,3,5-trimethyl-",C9H18,91.1996372133736,"Cyclohexane, 1,3,5-trimethyl-",C9H18,68.593054276631
371,8.337,"6,6-Dimethylhepta-2,4-diene",C9H16,74.833770749909,"2-Cyclopenten-1-one, 3,4,5-trimethyl-",C8H12O,75.013372944035,"2-Cyclopenten-1-one, 2,3,4-trimethyl-",C8H12O,71.9205734876974
372,8.1468,Trans-1-methyl-2-nonyl-cyclohexane,C16H32,74.2197786255934,Trans-1-methyl-2-nonyl-cyclohexane,C16H32,74.2197786255934,"Cyclopentane, 1-hydroxymethyl-1,3-dimethyl-",C8H16O,69.5284848196178
373,8.0774,"1,1,4-Trimethylcyclohexane",C9H18,80.1534655938282,"1,1,4-Trimethylcyclohexane",C9H18,80.1534655938282,"Cyclohexane, 1-ethyl-1,3-dimethyl-, cis-",C10H20,64.5910960019466
374,7.9688,"Heptane, 2,5-dimethyl-",C9H20,96.5540072127486,"Heptane, 2,5-dimethyl-",C9H20,96.5540072127486,"Octane, 3-methyl-",C9H20,84.2902856710833
375,7.9561,"Cyclohexane, ethyl-",C8H16,57.6413574227958,"Cyclohexane, ethyl-",C8H16,57.6413574227958,"Cyclohexane, ethyl-",C8H16,54.0162500337371
376,7.8492,"3-Hexene, 2,2-dimethyl-, (E)-",C8H16,69.281026710296,"3-Hexene, 2,2-dimethyl-, (E)-",C8H16,69.281026710296,"Cyclohexane, 1,4-dimethyl-, trans-",C8H16,66.7994379325113
377,7.8124,"Heptane, 2,6-dimethyl-",C9H20,92.3544300669748,"Heptane, 2,6-dimethyl-",C9H20,92.3544300669748,"Heptane, 2,6-dimethyl-",C9H20,84.2215407860154
378,7.6648,"Heptane, 2,4-dimethyl-",C9H20,90.0547104927784,"Heptane, 2,4-dimethyl-",C9H20,90.0547104927784,"Hexane, 3-ethyl-",C8H18,79.8251865679036
379,7.5012,"Pentane, 2,3,3,4-tetramethyl-",C9H20,90.7286510417094,"Pentane, 2,3,3,4-tetramethyl-",C9H20,90.7286510417094,"Hexane, 2,3,5-trimethyl-",C9H20,70.897125590899
380,7.4022,"Cyclopropane, 2-(1,1-dimethyl-2-pentenyl)-1,1-dimethyl-",C12H22,74.0011326441244,"Hepten-2-yl tiglate, 6-methyl-5-",C13H22O2,79.7873324279262,"Cyclopentane, 1,1,3,4-tetramethyl-, trans-",C9H18,55.7157771638095
381,7.2981,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,95.191719170263,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,95.191719170263,"Cyclohexane, 1,3-dimethyl-, trans-",C8H16,87.4561406054461
382,7.1486,Octane,C8H18,90.9778565860066,Octane,C8H18,90.9778565860066,"Oxalic acid, allyl decyl ester",C15H26O4,79.9954342172761
383,7.1345,"4-Hexen-3-one, 5-methyl-",C7H12O,61.8183372090481,"Propargylamine, N-tert-butyldimethylsilyl-",C9H19NSi,66.5379492743972,"4-Hexen-3-one, 5-methyl-",C7H12O,61.8183372090481
384,7.0964,"Furan, 2-ethyl-5-methyl-",C7H10O,83.9939170448795,"Furan, 2-ethyl-5-methyl-",C7H10O,83.9939170448795,"Ethanone, 1-(2-furanyl)-",C6H6O2,70.0560708821711
385,6.9557,(Z)-(Z)-Hex-3-en-1-yl 2-methylbut-2-enoate,C11H18O2,78.4564200039948,(Z)-(Z)-Hex-3-en-1-yl 2-methylbut-2-enoate,C11H18O2,78.4564200039948,(Z)-Hex-3-enyl (E)-2-methylbut-2-enoate,C11H18O2,71.7321136995539
386,6.9005,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,75.0436635966855,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,75.0436635966855,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,68.5219628381731
387,6.8602,No Match,,,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,68.1367112373561,"Thiophene, 2-heptyl-",C11H18S,66.1926817803234
388,6.7473,"Hexane, 2,2,5-trimethyl-",C9H20,77.2629235141703,"Hexane, 2,2,5-trimethyl-",C9H20,77.2629235141703,"Hexane, 2,2,4-trimethyl-",C9H20,75.054330289482
389,6.7101,3-Ethyl-3-hexene,C8H16,57.3695909684407,"4-Hexen-3-one, 5-methyl-",C7H12O,60.3899190645579,"2,3-Dimethyl-4-hydroxy-2-butenoic lactone",C6H8O2,53.6169755726211
390,6.6785,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,89.1279971644964,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,89.1279971644964,"Cyclohexane, 1-bromo-3-methyl-",C7H13Br,76.1333251875066
391,6.5768,No Match,,,"Cyclobutane, 1,2:3,4-bis(propaneboronate)",C10H18B2O4,59.0489274651841,"2-(Fluoromethyl)pyrrolidine, N-acetyl",C7H12FNO,50.1983027004644
392,6.5421,"Heptane, 3-methyl-",C8H18,95.7255120464101,"Heptane, 3-methyl-",C8H18,95.7255120464101,"Hexane, 3,4-dimethyl-",C8H18,86.0030021347563
393,6.4386,Toluene,C7H8,88.8848643067325,Toluene,C7H8,88.8848643067325,"Spiro[2,4]hepta-4,6-diene",C7H8,76.0971292112562
394,6.3663,"Heptane, 2-methyl-",C8H18,96.8833437260702,"Heptane, 2-methyl-",C8H18,96.8833437260702,"Heptane, 2-methyl-",C8H18,91.60560096311
395,6.2495,"Hexane, 2,3-dimethyl-",C8H18,93.899583367887,"Hexane, 2,3-dimethyl-",C8H18,93.899583367887,"Heptane, 3,3,4-trimethyl-",C10H22,82.2862245617145
396,6.1555,"Cyclohexene, 1-methyl-",C7H12,65.3795639271347,Dimethylphosphinic fluoride,C2H6FOP,65.7218094361427,"3-Hexyne, 2-methyl-",C7H12,61.1634013068046
397,5.8405,No Match,,,"Pyrrolidine-2-carboxamide, N-heptyl-N-methyl-",C13H26N2O,64.1952693587086,Methyl (2S)-3-methyl-2-((S)-pyrrolidine-2-carboxamido)pentanoate,C12H22N2O3,51.4949535089779
398,5.6786,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,94.4030192482931,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,94.4030192482931,Mefruside,C13H19ClN2O5S2,70.204056394713
399,5.6516,Cyclohexane,C6H12,94.7401817129215,Cyclohexane,C6H12,94.7401817129215,2-Piperidinecarboxamide,C6H12N2O,69.0717469868681
400,5.6452,"Hexane, 2,5-dimethyl-",C8H18,75.7558440605809,"2,5-Hexanedione",C6H10O2,80.0483910815413,"Propanenitrile, 2,2-dimethyl-",C5H9N,61.3732131445873
401,4.0826,(1-Methoxy-pentyl)-cyclopropane,C9H18O,54.3763401805351,"Acetic acid, hydrazide",C2H6N2O,71.9057848976101,E-4-Methoxy-2-hexene,C7H14O,52.08966127152
402,4.0701,5-Hexen-2-one,C6H10O,57.9893818037662,"3,4-Diacetylfurazan",C6H6N2O3,64.7907758488617,"Ethanone, 1-cyclobutyl-",C6H10O,51.0837668004948
403,3.9669,No Match,,,"1H-1,2,3-Triazole",C2H3N3,75.5261936561767,Oxazole,C3H3NO,58.9223413896089
404,3.9479,"3-Butyn-2-ol, 2-methyl-",C5H8O,61.4601555493627,"1H-1,2,3-Triazole",C2H3N3,69.6103976525927,"1H-1,2,4-Triazole",C2H3N3,58.5695719781402
405,3.8339,No Match,,,"1H-1,2,4-Triazole",C2H3N3,79.0626857532971,"1H-Pyrazole, 4,5-dihydro-5-propyl-",C6H12N2,59.8640404232462
406,3.8146,"Cyclopentane, methyl-",C6H12,82.7039734657648,"Cyclopentane, methyl-",C6H12,82.7039734657648,"2(3H)-Furanone, dihydro-5-methyl-",C5H8O2,68.1121618768863
407,3.7817,No Match,,,"Cyclopentane, bromo-",C5H9Br,81.3112366717836,"1H-1,2,3-Triazole",C2H3N3,67.6019288657613
408,3.7721,"Cyclopentane, methyl-",C6H12,90.9118633117071,"Cyclopentane, methyl-",C6H12,90.9118633117071,2-Propen-1-amine,C3H7N,59.9535672854839
409,3.7494,Cyclohexane,C6H12,56.9017441882942,Hydrogen isocyanate,CHNO,73.8175898155926,"Cyclopentane, methyl-",C6H12,55.0327718545278
410,3.4099,"Furan, tetrahydro-3-methyl-",C5H10O,87.1039651339955,"Furan, tetrahydro-3-methyl-",C5H10O,87.1039651339955,5-Nonylamine,C9H21N,60.3035045046999
411,3.2687,"Pentane, 2,2,3-trimethyl-",C8H18,80.2009492755382,"Propane, 2-methyl-2-nitro-",C4H9NO2,87.0286696074736,2-Propen-1-amine,C3H7N,59.9724591220879
412,3.1787,"2(3H)-Furanone, dihydro-5-(2-octenyl)-, (Z)-",C12H20O2,58.2921103306158,"2(3H)-Furanone, dihydro-5-(2-octenyl)-, (Z)-",C12H20O2,58.2921103306158,"Cyclopropanecarboxylic acid, 3-methylbut-2-enyl ester",C9H14O2,52.9422569850411
413,3.1623,2-Propenal,C3H4O,76.0657630663056,Aminoacetonitrile,C2H4N2,76.4336243290615,Aminoacetonitrile,C2H4N2,74.0246364365423
414,3.1476,"Pentane, 2-methyl-",C6H14,92.5033731369382,"Pentane, 2-methyl-",C6H14,92.5033731369382,"Aziridine, 1-methyl-",C3H7N,50.1738777462081
415,2.8614,"Cyclopropane, 1,1-dimethyl-",C5H10,74.548970800685,"Cyclopropane, 1,1-dimethyl-",C5H10,74.548970800685,Methyl vinyl ketone,C4H6O,56.8238839128287
416,2.6647,"Butane, 2-methyl-",C5H12,98.5538548005078,"Butane, 2-methyl-",C5H12,98.5538548005078,Pentane,C5H12,87.2933843377643
417,2.4388,Isobutane,C4H10,96.3236464989251,Isobutane,C4H10,96.3236464989251,Isobutane,C4H10,90.4689714790863
418,0.1395,No Match,,,"1,4-Dimethyl (2Z)-2-bromobut-2-enedioate",C6H7BrO4,59.9733055338332,Iminostilbene,C14H11N,52.2656797048834
