,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
11,35.9152,No Match,,,"3-Quinolinecarboxylic acid, 6,8-difluoro-4-hydroxy-, ethyl ester",C12H9F2NO3,59.9548903352725,"3-Quinolinecarboxylic acid, 6,8-difluoro-4-hydroxy-, ethyl ester",C12H9F2NO3,57.6015515298475
12,35.4935,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,77.9086349974943,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,77.9086349974943,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,73.804144235855
13,35.096,No Match,,,Cyclobarbital,C12H16N2O3,58.2616673680507,Cyclobarbital,C12H16N2O3,50.6395756830781
14,34.8695082880376,Methyl 2-hydroxy-4-methylbenzoate,C9H10O3,58.8284949286699,Methyl 2-hydroxy-4-methylbenzoate,C9H10O3,58.8284949286699,Methyl 2-hydroxy-4-methylbenzoate,C9H10O3,58.8284949286699
15,34.8217,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,50.7247382156512,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,50.7247382156512
16,34.6604919661308,No Match,,,"Carbamic acid, N,N-dimethyl-, 4-isopropylphenyl ester",C12H17NO2,61.060274257779,"Carbamic acid, N,N-dimethyl-, 4-isopropylphenyl ester",C12H17NO2,61.060274257779
17,34.4224,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,60.8352451187583,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,62.7413904593487,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,57.0621399174294
18,34.2215,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,75.8792460328691,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,75.8792460328691,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,55.3981419444116
19,34.2046515312421,No Match,,,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,71.2523360215114,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,71.2523360215114
20,34.0116467833555,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,58.5861921872092,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,58.5861921872092
21,33.9648,No Match,,,"Thiophene-2-carboxamide, N-(1-naphthyl)-",C15H11NOS,68.275752775676,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,53.1666537990731
22,33.5522,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.9442186928629,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.4146568740988
23,33.3486,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,74.0203145416915,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,74.8320578164432,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,69.8867640753232
24,33.1076580333408,No Match,,,"Thiophen-2-methylamine, N-(2-fluorophenyl)-",C11H10FNS,68.6851213679189,"Thiophen-2-methylamine, N-(2-fluorophenyl)-",C11H10FNS,68.6851213679189
25,32.8151519295401,No Match,,,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,52.8088102483958,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,52.8088102483958
26,32.3735,No Match,,,"Ethanamine, N-methyl-N-nitroso-",C3H8N2O,50.7946506244732,"Ethanamine, N-methyl-N-nitroso-",C3H8N2O,50.7946506244732
27,32.3087,No Match,,,"4-tert-Butylphenol, O-pentafluoropropionyl-",C13H13F5O2,60.2608285596466,3-Trifluoromethyl-7-phenothiazone,C13H6F3NOS,53.7566090355079
28,31.8880641061007,No Match,,,2-Butyl-5-(8-nonenyl)pyrrolidine,C17H33N,54.699402432097,2-Butyl-5-(8-nonenyl)pyrrolidine,C17H33N,54.699402432097
29,31.4797,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,55.2563729032354,"3-Quinolinecarboxylic acid, 6,8-difluoro-4-hydroxy-, ethyl ester",C12H9F2NO3,50.5982211549707
30,31.4577,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,51.8120449090047,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,51.8120449090047
31,31.2862808823383,No Match,,,"Silane, diethylpentyloxy(2-phenylethoxy)-",C17H30O2Si,53.2224045550777,"Silane, diethylpentyloxy(2-phenylethoxy)-",C17H30O2Si,53.2224045550777
32,31.2805,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,56.6210624397638,2-Morpholinophenazine,C16H15N3O,59.6191740217386,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,56.2283637982149
33,30.848,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,69.6746858964534,"4-tert-Octylphenol, TMS derivative",C17H30OSi,71.7277774237962,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,69.1953076217013
34,30.675,"6,7-bis(2-Butyloxy)coumarin",C17H22O4,54.0407619341506,"Methane, difluoroiodo-",CHF2I,64.6652468759235,"Cyclobutenedione, diphenyl-",C16H10O2,52.8777022872965
35,30.5965102184496,No Match,,,"2,2,3,3,3-Pentafluoropropanoic 3-methyl-4-((2,2,3,3,3-pentafluoropropanoyl)oxy)benzoic anhydride",C14H6F10O5,54.5649214902988,"2,2,3,3,3-Pentafluoropropanoic 3-methyl-4-((2,2,3,3,3-pentafluoropropanoyl)oxy)benzoic anhydride",C14H6F10O5,54.5649214902988
36,30.4527791210532,No Match,,,"Benzamide, N-[4-fluoro-2-(2-phenylacetyl)phenyl]-4-methyl-",C22H18FNO2,52.8407322709035,"Benzamide, N-[4-fluoro-2-(2-phenylacetyl)phenyl]-4-methyl-",C22H18FNO2,52.8407322709035
37,29.9765,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,81.3255874370252,"4-tert-Octylphenol, TMS derivative",C17H30OSi,56.3768921303839
38,29.8851,No Match,,,Iodine,I2,71.8920848666052,"Naphthalene, 1-iodo-",C10H7I,52.4807520313499
39,29.6021,No Match,,,"L-Proline, N-(3-bromobenzoyl)-, dodecyl ester",C24H36BrNO3,51.1301852898918,"L-Proline, N-(2-bromobenzoyl)-, tetradecyl ester",C26H40BrNO3,50.6083471304651
40,29.5802,"9H-Tribenzo[a,c,e)cycloheptene",C19H14,70.2318276415025,"9H-Tribenzo[a,c,e)cycloheptene",C19H14,70.2318276415025,2-Methoxy-5-hydroxy-6-triphenylmethoxymethyl-oxacyclohexane,C26H28O4,57.8605268682981
41,29.566,"9H-Tribenzo[a,c,e)cycloheptene",C19H14,79.3819903670786,"9H-Tribenzo[a,c,e)cycloheptene",C19H14,79.3819903670786,"9H-Fluorene, 9-phenyl-",C19H14,73.752105705466
42,29.463,"Chrysene, 6-methyl-",C19H14,82.9734514397538,"Chrysene, 6-methyl-",C19H14,82.9734514397538,"Chrysene, 1-methyl-",C19H14,76.056209941507
43,29.3961,"Benz[a]anthracene, 11-methyl-",C19H14,69.1064629112431,"Benzo[1,2-b:5,4-b']difuran-4,8-dione, 5-methyl-2-(1-methylethenyl)-",C14H10O4,79.8938057259235,"Naphtho[2,1,8,7-klmn]xanthene",C18H10O,67.6164726839121
44,29.0930597187786,No Match,,,"2-Methyl-2-tert-butyl-1,3-dithiane",C9H18S2,56.4267743791936,"2-Methyl-2-tert-butyl-1,3-dithiane",C9H18S2,56.4267743791936
45,28.4835,Triphenylene,C18H12,93.6946903351114,Triphenylene,C18H12,93.6946903351114,Triphenylene,C18H12,72.5274539994982
46,28.3917,No Match,,,"1,3,5-Triazine-2,4-diamine, 6-(4-tert-butylphenyl)-",C13H17N5,61.7282911380555,"2(1H)-Pyridinone, 3-acetyl-4-hydroxy-6-methyl-1-phenyl-",C14H13NO3,56.1387742104703
47,28.0468137962197,No Match,,,"3-(3,5-Dimethyl-pyrazol-1-yl)-5-trifluoromethyl-[1,2,4]triazol-4-ylamine",C8H9F3N6,55.4163650905475,"3-(3,5-Dimethyl-pyrazol-1-yl)-5-trifluoromethyl-[1,2,4]triazol-4-ylamine",C8H9F3N6,55.4163650905475
48,28.0164,"1,4-Dimethyl-5-phenyl-naphthalene",C18H16,52.741088023535,8-Phenylquinoline-6-carboxaldehyde,C16H11NO,59.8287351616747,"Pyridine, 2,2'-(1,2-phenylene)bis-",C16H12N2,51.386514935483
49,27.8195,No Match,,,Methyl 3-bromo-1-adamantaneacetate,C13H19BrO2,51.2319186357659,Methyl 3-bromo-1-adamantaneacetate,C13H19BrO2,51.2319186357659
50,27.5745152340586,"Pyrene, 1,9-dimethyl-",C18H14,51.828254766833,"Pyrene, 1,9-dimethyl-",C18H14,51.828254766833,"Pyrene, 1,9-dimethyl-",C18H14,51.828254766833
51,27.4013,p-Terphenyl,C18H14,70.7314363237461,p-Terphenyl,C18H14,70.7314363237461,p-Terphenyl,C18H14,64.0774637438161
52,27.2862,2-Hydroxy-2-methylundec-5-en-3-one,C12H22O2,64.0406998583893,"9-Octadecenamide, (Z)-",C18H35NO,78.5927986585829,7-Nonenamide,C9H17NO,62.3040595029639
53,27.1298,"Ethanone, 1,1'-(6-methoxy-2,5-benzofurandiyl)bis-",C13H12O4,64.8060240508689,"2-Methoxy-8-quinolinol, tert-butyldimethylsilyl ether",C16H23NO2Si,68.9793561170351,"1-Phenyl-1H-pyrazol-3-yl methyl(2-methyl-1,3-dioxo-2,3-dihydro-1H-isoindol-4-yl)carbamate",C20H16N4O4,51.5920500922019
54,26.9544,p-Octylacetophenone,C16H24O,70.528465983525,p-Octylacetophenone,C16H24O,70.528465983525,"9-(2-Hydroxy-3-methyl-3-butenyloxy)-4-methoxyfuro(3,2-g)chromen-7-one",C17H16O6,50.3148648814623
55,26.8216,11H-Benzo[b]fluorene,C17H12,70.4008520959849,11H-Benzo[b]fluorene,C17H12,70.4008520959849,11H-Benzo[a]fluorene,C17H12,60.630846044286
56,26.7597,11H-Benzo[b]fluorene,C17H12,70.499807046568,11H-Benzo[b]fluorene,C17H12,70.499807046568,"l-Valine, n-pentafluoropropionyl-, octyl ester",C16H26F5NO3,51.0252417544351
57,26.6763,"Naphthalene, 1-(4-methylphenyl)-",C17H14,83.8982412026502,"Naphthalene, 1-(4-methylphenyl)-",C17H14,83.8982412026502,"Naphthalene, 2-methyl-1-phenyl-",C17H14,71.6423647182727
58,26.5279,11H-Benzo[a]fluorene,C17H12,80.5976856412662,11H-Benzo[a]fluorene,C17H12,80.5976856412662,11H-Benzo[b]fluorene,C17H12,72.2344229918182
59,26.3809,"Anthracene, 9-butyl-",C18H18,60.6282667801739,"Anthracene, 9-butyl-",C18H18,60.6282667801739,"Phenanthrene, 9-butyl-",C18H18,55.4354681686321
60,26.3732,"Pyrene, 4-methyl-",C17H12,71.8267989780919,"Pyrene, 4-methyl-",C17H12,71.8267989780919,11H-Benzo[a]fluorene,C17H12,66.2919530545419
61,26.1235,No Match,,,"D-Alanine, N-(2-fluoro-6-trifluoromethylbenzoyl)-, isohexyl ester",C17H21F4NO3,62.8080153564475,"D-Alanine, N-(2-fluoro-3-trifluoromethylbenzoyl)-, isobutyl ester",C15H17F4NO3,56.2227453955535
62,25.8009,No Match,,,"3,3-Dimethylbutyl methylphosphonofluoridate",C7H16FO2P,55.1179265654012,"3,3-Dimethylbutyl methylphosphonofluoridate",C7H16FO2P,52.0989365850271
63,25.725,No Match,,,"2-Thiophenecarboxaldehyde, 4-bromo-5-ethyl-",C7H7BrOS,66.5761329169515,"2-Chloro-5,6-dimethyl-1-(2-propynyl)-1H-benzimidazole",C12H11ClN2,55.2331462938387
64,25.5567,"1,9-Dihydropyrene",C16H12,85.3829705335687,"1,9-Dihydropyrene",C16H12,85.3829705335687,9-(Cyanomethylene)fluorene,C15H9N,59.1598520334402
65,25.2095,"Naphthalene, 2-(phenylmethyl)-",C17H14,68.4447739723665,"Quinoline, 2-(2-methylphenyl)-",C16H13N,72.022285396674,6-Benzylquinoline,C16H13N,59.3052058760042
66,25.1405,No Match,,,3-Benzylquinoline,C16H13N,63.3746206212918,"Quinoline, 2-(2-methylphenyl)-",C16H13N,62.5240979870703
67,25.0202,Fluoranthene,C16H10,86.4148579738238,Fluoranthene,C16H10,86.4148579738238,Pyrene,C16H10,74.7576855380083
68,24.9017,"Phenanthrene, 3,6-dimethyl-",C16H14,82.7600429824014,"Phenanthrene, 3,6-dimethyl-",C16H14,82.7600429824014,"Phenanthrene, 2,3-dimethyl-",C16H14,74.6122243761224
69,24.7781,No Match,,,"Benzenamine, N-(3-phenyl-2-propenylidene)-",C15H13N,76.0323773273471,dl-Laudanosine,C21H27NO4,69.1429055286236
70,24.7175,"Phenanthrene, 3,6-dimethyl-",C16H14,87.4043266738629,"Phenanthrene, 3,6-dimethyl-",C16H14,87.4043266738629,"Phenanthrene, 2,3-dimethyl-",C16H14,80.625136024221
71,24.5345,di-p-Tolylacetylene,C16H14,63.5698319810672,di-p-Tolylacetylene,C16H14,63.5698319810672,4-(Trifluoromethoxy)benzoic acid,C8H5F3O3,58.2903392924148
72,24.442,"Phenanthrene, 4,5-dimethyl-",C16H14,88.5347088443896,"Phenanthrene, 4,5-dimethyl-",C16H14,88.5347088443896,"Phenanthrene, 9-ethyl-",C16H14,74.1694386820852
73,24.3618,Aspidinol,C12H16O4,74.0582584092388,1-Dimethylisopropylsilyloxy-4-methoxybenzene,C12H20O2Si,78.8366036563395,Aspidinol,C12H16O4,71.8245689649475
74,24.2725,"Phenanthrene, 4,5-dimethyl-",C16H14,84.6252660530862,"Phenanthrene, 4,5-dimethyl-",C16H14,84.6252660530862,5-Bromo-thiophene-2-carboxamide,C5H4BrNOS,51.2462574941031
75,24.0964,"1H-Indene, 1-(phenylmethylene)-",C16H12,89.3350340731289,"1H-Indene, 1-(phenylmethylene)-",C16H12,89.3350340731289,"Benzene, 1,1'-(1-buten-3-yne-1,4-diyl)bis-",C16H12,83.1112492719641
76,23.6838,"Phenanthrene, 3-methyl-",C15H12,91.0631132716044,"Phenanthrene, 3-methyl-",C15H12,91.0631132716044,"Phenanthrene, 2-methyl-",C15H12,89.5426744045294
77,23.6303,"Anthracene, 2-methyl-",C15H12,91.6482902485181,"Anthracene, 2-methyl-",C15H12,91.6482902485181,"Phenanthrene, 9-methyl-",C15H12,73.0071295093663
78,23.4317,"Phenanthrene, 2-methyl-",C15H12,94.6140441734775,"Phenanthrene, 2-methyl-",C15H12,94.6140441734775,"Phenanthrene, 2-methyl-",C15H12,88.2172029474551
79,23.3669,"Anthracene, 2-methyl-",C15H12,92.7830520532288,"Anthracene, 2-methyl-",C15H12,92.7830520532288,"Phenanthrene, 9-methyl-",C15H12,83.2757874758843
80,23.0395,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",C15H16,75.3215506120303,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",C15H16,75.3215506120303,"Methane, di-p-tolyl-",C15H16,65.8588643565985
81,22.8051,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,79.337102930461,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,79.337102930461,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,66.3359977822552
82,22.5171,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,62.42243361196,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,62.42243361196,"8-Methyl-5,6,7,8-tetrahydro-2-thioxo-4-quinazolinone",C9H12N2OS,59.8356940353115
83,22.3794,p-Ethyldiphenylmethane,C15H16,68.4508404296463,p-Ethyldiphenylmethane,C15H16,68.4508404296463,"2,6-Dimethoxy-4-propylphenol, acetate",C13H18O4,61.8090982334899
84,22.3574,1-Phenanthrenol,C14H10O,61.5515756797263,Bifenthrin,C23H22ClF3O2,62.2020701362626,"3,4-Dimethoxy-N-(2-phenylpropyl)benzamide",C18H21NO3,57.3902658293806
85,22.2043,Phenanthrene,C14H10,98.4453021952847,Phenanthrene,C14H10,98.4453021952847,Diphenylacetylene,C14H10,86.0180536890118
86,21.9669,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,77.6958696165434,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,77.6958696165434,"4-Methoxyphenol, TMS derivative",C10H16O2Si,68.8686350480933
87,21.9267,4-Ethylbiphenyl,C14H14,83.4051450953187,4-Ethylbiphenyl,C14H14,83.4051450953187,"DL-Valine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, pentadecyl ester",C26H47NO4,60.1162266297379
88,21.9204,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,74.8085674718682,"2,2-Diphenylethylamine",C14H15N,75.2659524125089,Adrafinil,C15H15NO3S,72.5427154864043
89,21.8536,"3,4,5-Trihydroxyphthalaldehyde",C8H6O5,61.7653530839595,"5H-Cyclopenta[2,1-b:3,4-b']dipyridin-5-one",C11H6N2O,67.9029376180339,"5H-Cyclopenta[2,1-b:3,4-b']dipyridin-5-one",C11H6N2O,58.715169212873
90,21.7392,9H-Xanthene,C13H10O,78.4006646529477,"5-Methylpyrimido[3,4-a]indole",C12H10N2,80.8149704414238,9H-Xanthene-9-carboxylic acid phenethyl-amide,C22H19NO2,72.7907048957994
91,21.6678,"2,2'-Dimethylbiphenyl",C14H14,95.2132016482272,"2,2'-Dimethylbiphenyl",C14H14,95.2132016482272,"2,2'-Dimethylbiphenyl",C14H14,75.2980310912703
92,21.6063,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,75.0594190258037,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,75.0594190258037,"Hydroquinone, TMS derivative",C9H14O2Si,62.2183521854717
93,21.477,"4,4'-Dimethylbiphenyl",C14H14,77.4216397920785,"4,4'-Dimethylbiphenyl",C14H14,77.4216397920785,"5-Chloro-3-ethyl-1H-pyrrolo[2,3-b]pyridine",C9H9ClN2,53.8153299524375
94,21.4391,"4,4'-Dimethylbiphenyl",C14H14,62.80454210482,"{2-Ethylimidazo[2,1-b][1,3,4]thiadiazol-6-yl}methanamine",C7H10N4S,64.9894044031186,"1,2-Dimethoxy-4-(1,2,3-trimethoxypropyl)benzene",C14H22O5,61.3969929155028
95,21.3665,"1H,2H,3H-Cyclopenta[a]naphthalen-5-ylmethane",C14H14,94.4877450735558,"1H,2H,3H-Cyclopenta[a]naphthalen-5-ylmethane",C14H14,94.4877450735558,"4,4'-Dimethylbiphenyl",C14H14,79.8399399493656
96,21.2962,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isobutyl ester",C15H19F2NO3,84.2723271113703,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, decyl ester",C21H31F2NO3,74.2220746241728
97,21.2226,"Anthracene, 9,10-dihydro-9-(1-methylpropyl)-",C18H20,85.189561485575,"Anthracene, 9,10-dihydro-9-(1-methylpropyl)-",C18H20,85.189561485575,"Anthracene, 9,10-dihydro-9-(phenylmethyl)-",C21H18,69.3600095798674
98,20.8124,"2,2'-Dimethylbiphenyl",C14H14,94.976847817559,"2,2'-Dimethylbiphenyl",C14H14,94.976847817559,4-Ethylbiphenyl,C14H14,80.0380935349504
99,20.7122,"2,2'-Dimethylbiphenyl",C14H14,88.6112184192743,"2,2'-Dimethylbiphenyl",C14H14,88.6112184192743,"Succinic acid, 2-fluorophenyl diphenylmethyl ester",C23H19FO4,83.8489675789839
100,20.6049,"2,2'-Dimethylbiphenyl",C14H14,93.4670853168758,"2,2'-Dimethylbiphenyl",C14H14,93.4670853168758,"1H,2H,3H-Cyclopenta[a]naphthalen-5-ylmethane",C14H14,87.3877831294567
101,20.5085,4-Ethylbiphenyl,C14H14,82.5877837875798,4-Ethylbiphenyl,C14H14,82.5877837875798,"Glutaric acid, 2-fluorophenyl diphenylmethyl ester",C24H21FO4,78.1363002091008
102,20.3032,No Match,,,"4-Methyl-2-oxo-1,2-dihydro-3-quinolinecarbonitrile",C11H8N2O,65.5213777480096,"Benzenesulfonamide, N-ethyl-4-methyl-",C9H13NO2S,61.4443120485706
103,20.2835,"1,1'-Biphenyl, 4-methyl-",C13H12,88.8459917206995,"N-Cyclohexyl-2,2-diphenylacetamide",C20H23NO,89.5614838390047,"1,1-Diphenyl-2-propanol",C15H16O,77.2396760329447
104,20.2728,"Naphthalene, 3-(1,1-dimethylethyl)-1,2-dihydro-",C14H18,62.7664433148393,"2,2-Dimethyl-6-vinyl-2H-chromene",C13H14O,67.7240101592756,"Acetic acid, 2-acetyl-1-naphthalenyl ester",C14H12O3,60.3169357273557
105,20.2003,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,86.1759612479052,"N-Cyclohexyl-2,2-diphenylacetamide",C20H23NO,89.9207844287689,"1,1'-Biphenyl, 4-methyl-",C13H12,82.5221551325282
106,20.154,Isopsoralen,C11H6O3,68.0547189788184,"l-Leucine, N-methyl-n-propoxycarbonyl-, heptadecyl ester",C28H55NO4,69.3881529028405,"2-Aminooctane, N-tert-butyldimethylsilyl-",C14H33NSi,66.2814647731765
107,20.1366,"1,1'-Biphenyl, 2-methyl-",C13H12,88.8112837049513,"1,1'-Biphenyl, 2-methyl-",C13H12,88.8112837049513,"1,1-Diphenyl-2-propanol",C15H16O,82.5704361032859
108,20.1218,"Ethane, 1-(1-methoxy-2-naphthyl)-2-(1-methoxy-3-naphthyl)-",C24H22O2,64.8888340343994,"3H,6H-Thieno[3,4-c]isoxazole, 3a,4-dihydro-6-(1-methylethyl)-",C8H13NOS,76.3175729237718,"Hydrazinecarbothioamide, 2-cyclohexylidene-",C7H13N3S,59.025597400347
109,20.0889,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2,3-dichlorophenyl ester",C14H8Cl2F2O2,72.9989498321668,"2,6-Difluoro-3-methylbenzoic acid, 3-fluorophenyl ester",C14H9F3O2,69.7804319508937
110,20.0603,"Naphthalene, 2-methyl-",C11H10,82.6222025257007,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,83.1699703673805,"Naphthalene, 1-methyl-",C11H10,65.0120377920681
111,20.024,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,70.1062723243438,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,70.1062723243438,"Hydroquinone, TMS derivative",C9H14O2Si,62.6746896792146
112,19.9732,1H-Phenalene,C13H10,66.4849938433363,1H-Phenalene,C13H10,66.4849938433363,"Benzamide, 2,6-difluoro-N-methyl-N-octyl-",C16H23F2NO,56.133250307232
113,19.9115,"Naphthalene, 2-methyl-1-propyl-",C14H16,53.4092926855001,"Naphthalene, 2-methyl-1-propyl-",C14H16,53.4092926855001,"Phosphoric acid, dibutyl trimethylsilyl ester",C11H27O4PSi,51.7509823652334
114,19.7852,"2,2'-Dimethylbiphenyl",C14H14,64.3092788265028,"2,2'-Dimethylbiphenyl",C14H14,64.3092788265028,"1H-Indene, 1-methyl-3-propyl-",C13H16,50.636601343497
115,19.7311,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,50.1573890125631,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,50.1573890125631,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,50.1573890125631
116,19.7002,"Naphthalene, 1,4,6-trimethyl-",C13H14,65.1811135102137,"Naphthalene, 1,4,6-trimethyl-",C13H14,65.1811135102137,"Benzaldehyde, 2-fluoro-4-hydroxy-2-methoxy-",C8H7FO3,61.7115281884832
117,19.5455,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",C14H20,77.0687476146623,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",C14H20,77.0687476146623,"Benzene, 1-(1-methyl-2-propenyl)-4-(2-methylpropyl)-",C14H20,53.3860094740921
118,19.4521,"Naphthalene, 2-methyl-1-propyl-",C14H16,76.7524651448943,"Naphthalene, 2-methyl-1-propyl-",C14H16,76.7524651448943,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,58.6395184973391
